id,element,ff_type,charge,x,y,z
1,O,oc23,-0.55000001192092896,3.0083744320000001,0.36957975500000001,11.015628026
2,O,oc23,-0.55000001192092896,8.8419831969999994,0.35064223500000002,3.2385724690000002
3,O,oc23,-0.55000001192092896,5.9618213889999998,0.31241796500000002,6.9660882859999997
4,O,oc23,-0.55000001192092896,1.9810659079999999,4.1777059540000003,6.8752591379999997
5,O,oc23,-0.55000001192092896,7.2576344989999999,4.2124088019999997,10.839236311000001
6,O,oc23,-0.55000001192092896,4.6989637609999999,4.181925841,3.2737532499999999
7,O,oc23,-0.55000001192092896,4.8556177209999998,3.5946870889999998,11.438370953
8,O,oc23,-0.55000001192092896,2.325861637,3.4482435229999999,3.4279744120000002
9,O,oc23,-0.55000001192092896,7.7656941899999996,3.4204827,7.498059971
10,O,oc23,-0.55000001192092896,2.81282166,1.153483915,8.444582123
11,O,oc24,-0.67500001192092896,8.8046893730000004,1.3429287459999999,0.78340049499999997
12,O,oc23,-0.55000001192092896,5.7407609559999999,1.0858940180000001,4.4779396880000002
13,O,oc23,-0.55000001192092896,2.4310326080000002,2.8710140100000001,10.487167879999999
14,O,oc23,-0.55000001192092896,5.5024725270000001,2.8225362469999999,6.3863545430000004
15,O,oc23,-0.55000001192092896,1.122767659,1.656183585,6.4826517900000002
16,O,oc23,-0.55000001192092896,6.4863767320000001,1.6583465369999999,10.725716104
17,O,oc23,-0.55000001192092896,4.1010546120000004,1.6951749190000001,2.480209973
18,O,oc23,-0.55000001192092896,6.5451393800000002,0.93578871299999999,2.03685026
19,O,oc23,-0.55000001192092896,0.65603963499999995,0.96508470199999996,10.024633975
20,O,oc23,-0.55000001192092896,3.6201374209999999,1.063015166,5.9658680300000002
21,O,oc23,-0.55000001192092896,0.23118059399999999,3.5658796100000001,4.9227293999999997
22,O,oc23,-0.55000001192092896,5.6038723240000001,3.3653092459999998,8.9736284140000002
23,O,oc24,-0.67500001192092896,3.3592458299999999,3.778622162,1.068631557
24,Si,sc4,1.1000000238418579,8.0463530999999993,1.4164472720000001,2.1868322889999998
25,Si,sc4,1.1000000238418579,2.2199891680000001,1.325456754,9.9693038699999992
26,Si,sc4,1.1000000238418579,5.2030512819999997,1.2995439499999999,5.9784032869999999
27,Si,sc4,1.1000000238418579,0.73647110900000001,3.237558945,6.4457542349999999
28,Si,sc4,1.1000000238418579,6.0475951940000003,3.227270114,10.502576214999999
29,Si,sc4,1.1000000238418579,3.6448440820000001,3.22653839,2.5912206580000001
30,Si,sc4,1.1000000238418579,3.2432568640000001,3.8751234779999999,11.548380106
31,Si,sc4,1.1000000238418579,0.79553425700000002,3.8774953449999998,3.4490465499999998
32,Si,sc4,1.1000000238418579,6.229323977,3.7283660190000001,7.491233083
33,Si,sc4,1.1000000238418579,2.3638231269999999,0.72339435299999999,6.939105777
34,Si,sc4,1.1000000238418579,7.7343446919999996,0.70215564399999997,11.074339361
35,Si,sc4,1.1000000238418579,5.2755354299999997,0.69912065199999995,3.00103813
36,H,hoy,0.40000000596046448,4.0179302249999997,3.2867529119999999,0.56851889700000002
37,H,hoy,0.40000000596046448,9.6698415410000003,1.6742842389999999,0.89009933600000002
38,O,oc23,-0.55000001192092896,2.544751904,0.34575922399999998,22.906975337999999
39,O,oc23,-0.55000001192092896,8.4906093069999997,0.23352895800000001,15.106909975000001
40,O,oc23,-0.55000001192092896,5.2762379230000001,0.359012369,19.163341031000002
41,O,oc23,-0.55000001192092896,1.2809579499999999,4.1807762850000003,19.016793275000001
42,O,oc23,-0.55000001192092896,6.80539614,4.1626744279999999,22.897157175
43,O,oc23,-0.55000001192092896,4.2952053819999998,4.1423773989999999,15.070824786999999
44,O,oc23,-0.55000001192092896,4.3651521969999996,3.4045437949999999,23.343307128999999
45,O,oc23,-0.55000001192092896,1.888248267,3.3959647450000001,15.520549739
46,O,oc23,-0.55000001192092896,7.18788669,3.4175880240000001,19.459236471000001
47,O,oc23,-0.55000001192092896,2.2080358410000001,0.86499024599999996,20.326242064999999
48,O,oc23,-0.55000001192092896,8.1771660619999995,0.92829061899999998,12.610504005999999
49,O,oc23,-0.55000001192092896,5.2441859309999996,1.151181687,16.685660682999998
50,O,oc23,-0.55000001192092896,2.0303797260000001,2.8008786680000002,22.205894178000001
51,O,oc23,-0.55000001192092896,4.7405979169999997,2.8734555159999999,18.531502431
52,O,oc23,-0.55000001192092896,0.43714936700000001,1.7483610759999999,18.495612947000001
53,O,oc23,-0.55000001192092896,6.1208813390000003,1.780027893,22.395808877
54,O,oc23,-0.55000001192092896,3.635262912,1.6915828180000001,14.741382503000001
55,O,oc23,-0.55000001192092896,6.048329528,0.95779552400000001,14.202323313999999
56,O,oc23,-0.55000001192092896,0.165306447,0.946983884,21.886723471
57,O,oc23,-0.55000001192092896,2.9663054469999999,1.086416826,17.933474195999999
58,O,oc23,-0.55000001192092896,-0.27898458700000001,3.5732041259999998,16.991372348999999
59,O,oc23,-0.55000001192092896,5.1751067849999997,3.662102371,20.960876719000002
60,O,oc23,-0.55000001192092896,2.6723598659999999,3.5355380040000002,13.054507023999999
61,Si,sc4,1.1000000238418579,7.6616257149999996,1.177408384,14.120076097
62,Si,sc4,1.1000000238418579,1.759538804,1.276770076,21.803955989999999
63,Si,sc4,1.1000000238418579,4.5887499639999998,1.3529036839999999,18.064028442000001
64,Si,sc4,1.1000000238418579,0.058699644000000002,3.2510210060000002,18.500945409
65,Si,sc4,1.1000000238418579,5.6385611520000003,3.213145967,22.415898617
66,Si,sc4,1.1000000238418579,3.1334450610000002,3.1948705340000001,14.598539569
67,Si,sc4,1.1000000238418579,2.7546271760000001,3.6728090330000001,23.334463613
68,Si,sc4,1.1000000238418579,0.32967489500000002,3.8365167150000001,15.468406129
69,Si,sc4,1.1000000238418579,5.6302486490000003,3.8334131239999998,19.447077606000001
