id,element,ff_type,charge,x,y,z
90,O,oc1,-1,8.8857841489999991,1.3085553649999999,2.3979742530000001
91,Ca,ca++,1.5,5.0396060939999998,1.6815575359999999,2.717638016
92,Ca,ca++,1.5,3.1341531279999999,5.4160294530000002,5.7121720309999997
93,Ca,ca++,1.5,9.1204214100000005,1.714915872,-0.054302916
94,O,oc1,-1,5.3487353320000004,2.2170023919999999,6.0484232899999997
95,O,oc1,-1,2.7881977560000002,4.8165922160000001,7.9461064339999998
96,O,oc1,-1,8.8857870099999996,-1.308543682,2.3979725840000001
97,Ca,ca++,1.5,7.0704913139999999,5.1989712719999996,11.142578125
98,Ca,ca++,1.5,5.1649861340000003,1.898623943,14.137107849
99,Ca,ca++,1.5,11.151306152,5.2323145870000003,8.3706340790000002
100,O,oc1,-1,7.3796229359999996,-1.3003945349999999,14.473358154
101,O,oc1,-1,4.8190860750000004,1.2991856340000001,16.371046066000002
102,O,oc1,-1,10.916665076999999,2.2088480000000001,10.822911263
103,Ca,ca++,1.5,0.97816824899999999,5.3532428740000002,11.142577170999999
104,Ca,ca++,1.5,11.257311821,1.6187821630000001,14.13711071
105,Ca,ca++,1.5,5.058982372,5.3199009899999998,8.3706340790000002
106,Ca,ca++,1.5,1.876531363,8.4e-07,14.137010574
107,Ca,ca++,1.5,10.250260353,-1.9149999999999999e-06,11.142459869
108,Ca,ca++,1.5,2.0886771679999998,-2.0810000000000001e-06,8.3707504270000008
109,Si,sc1,1,2.0380656720000001,3.5174033640000002,8.4535532
110,Si,sc1,1,2.0381319520000001,3.5174040789999999,13.950095177
111,Si,sc1,1,10.161180496,3.5174050330000002,11.379149437000001
112,O,oc1,-1,4.0688853260000002,-1.5740000000000001e-06,13.020724296999999
113,O,oc2,-1.5,0.0073077639999999996,-1.99e-06,12.581765174999999
114,O,oc1,-1,1.287296057,4.8178086279999999,14.473358154
115,O,oc1,-1,3.5396440029999998,3.5174021720000002,14.47360611
116,O,oc1,-1,2.0379087920000001,3.5174021720000002,10.025897026000001
117,O,oc1,-1,2.0383055209999998,3.5174026490000001,12.368300438
118,O,oc2,-1.5,0.0073816740000000004,1.124e-06,15.607714653
119,O,oc2,-1.5,6.0995917320000004,3.517408133,9.4565744400000007
120,O,oc1,-1,10.911361694,2.218219757,16.371044159
121,O,oc1,-1,2.557850599,-2.2290000000000002e-06,10.822959900000001
122,O,oc1,-1,2.5687820910000001,8.1159999999999999e-06,16.370822906000001
123,O,oc1,-1,4.824342251,1.3085553649999999,10.822911263
124,Ca,ca++,1.5,0.97816443399999997,1.6815575359999999,11.142574310000001
125,Ca,ca++,1.5,11.257311821,5.4160294530000002,14.137108803
126,Ca,ca++,1.5,5.0589795110000004,1.714915872,8.3706340790000002
127,O,oc1,-1,1.287293673,2.2170023919999999,14.473360061999999
128,O,oc1,-1,10.911355972000001,4.8165922160000001,16.371042251999999
129,O,oc1,-1,4.8243451119999996,-1.308543682,10.822909355
130,Ca,ca++,1.5,3.009049654,5.1989712719999996,19.567514419999998
131,Ca,ca++,1.5,1.1035447119999999,1.898623943,22.562044144000001
132,Ca,ca++,1.5,7.0898637769999997,5.2323145870000003,16.795570374
133,O,oc1,-1,3.3181812759999998,-1.3003945349999999,22.898294449000002
134,O,oc1,-1,0.75764477299999999,1.2991856340000001,-0.47881764199999999
135,O,oc1,-1,6.8552236559999997,2.2088480000000001,19.247848511000001
136,Ca,ca++,1.5,9.101326942,5.3532428740000002,19.567514419999998
137,Ca,ca++,1.5,7.1958699230000001,1.6187821630000001,22.562047958000001
138,Ca,ca++,1.5,0.99754095099999995,5.3199009899999998,16.795570374
139,Ca,ca++,1.5,9.9996900560000004,8.4e-07,22.561946869
140,Ca,ca++,1.5,6.1888184549999998,-1.9149999999999999e-06,19.567396164000002
141,Ca,ca++,1.5,10.211835861000001,-2.0810000000000001e-06,16.795686721999999
142,Si,sc1,1,10.161224365000001,3.5174033640000002,16.878490448000001
143,Si,sc1,1,10.161290169000001,3.5174040789999999,22.375032425000001
144,Si,sc1,1,6.0997385980000001,3.5174050330000002,19.804086685000001
145,O,oc1,-1,0.0074438969999999997,-1.5740000000000001e-06,21.445661545
146,O,oc2,-1.5,8.1304664609999993,-1.99e-06,21.006702423
147,O,oc1,-1,9.4104547499999995,4.8178086279999999,22.898294449000002
148,O,oc1,-1,11.662802696,3.5174021720000002,22.898542404000001
149,O,oc1,-1,10.161067009,3.5174021720000002,18.450834274000002
150,O,oc1,-1,10.161463737,3.5174026490000001,20.793237686000001
151,O,oc2,-1.5,8.130539894,1.124e-06,24.032651901000001
152,O,oc2,-1.5,2.0381503109999999,3.517408133,17.881511688
153,O,oc1,-1,6.8499193189999996,2.218219757,-0.47881954900000001
154,O,oc1,-1,-1.5035910610000001,-2.2290000000000002e-06,19.247896193999999
155,O,oc1,-1,-1.492659569,8.1159999999999999e-06,-0.47904080199999999
156,O,oc1,-1,0.762900829,1.3085553649999999,19.247848511000001
157,Ca,ca++,1.5,9.1013231280000007,1.6815575359999999,19.567510604999999
158,Ca,ca++,1.5,7.1958694459999997,5.4160294530000002,22.562046050999999
159,Ca,ca++,1.5,0.99753809000000004,1.714915872,16.795570374
160,O,oc1,-1,9.4104518890000008,2.2170023919999999,22.898296355999999
161,O,oc1,-1,6.849914074,4.8165922160000001,-0.47881954900000001
162,O,oc1,-1,0.76290369000000002,-1.308543682,19.247846602999999
