id,element,ff_type,charge,x,y,z
1,O,oap1,-0.80000001192092896,10.374196554999999,35.369294191000002,28.319170256
2,O,oap1,-0.80000001192092896,10.297918382000001,28.202303806,27.665845912999998
3,O,oap1,-0.80000001192092896,10.197356616,21.503652474999999,28.209936763000002
4,O,oap1,-0.80000001192092896,10.002556487,14.555744217000001,28.208532930000001
5,O,oap1,-0.80000001192092896,19.756510402,35.340238556999999,28.265967611000001
6,O,oap1,-0.80000001192092896,19.732741402999999,28.225914106000001,27.731862779
7,O,oap1,-0.80000001192092896,19.472368913,21.632464656,27.920510924999999
8,O,oap1,-0.80000001192092896,19.555070068999999,14.712650118999999,27.972526175999999
9,O,oap1,-0.80000001192092896,28.998465105000001,35.309227802999999,28.112755453999998
10,O,oap1,-0.80000001192092896,29.246960489999999,28.201138628999999,27.659451061999999
11,O,oap1,-0.80000001192092896,28.896914280000001,21.494331099,28.035066388000001
12,O,oap1,-0.80000001192092896,28.865922973,14.583774890000001,28.020982134
13,O,oap1,-0.80000001192092896,12.398808319,31.893305127000001,26.198959444
14,O,oap1,-0.80000001192092896,12.102098428,24.911028112,25.966323909
15,O,oap1,-0.80000001192092896,11.861969126,17.968994271,25.871814574999998
16,O,oap1,-0.80000001192092896,12.157013005,11.20927217,25.797473943
17,O,oap1,-0.80000001192092896,21.626235109,31.835128016999999,26.006076805999999
18,O,oap1,-0.80000001192092896,21.915954113000002,25.072492821000001,25.895638055999999
19,O,oap1,-0.80000001192092896,21.585223587000002,18.110085342000001,25.955727276000001
20,O,oap1,-0.80000001192092896,21.639919190000001,11.299750576999999,26.046144517999998
21,O,oap1,-0.80000001192092896,31.232277514,31.915354943000001,26.226132142000001
22,O,oap1,-0.80000001192092896,31.168091763,25.042214067,26.007388499000001
23,O,oap1,-0.80000001192092896,30.752329979999999,17.998515408999999,26.036407700000002
24,O,oap1,-0.80000001192092896,30.986830768000001,11.188465299000001,26.151801168999999
25,O,oap1,-0.80000001192092896,16.867717223,31.787942903000001,27.248165324999999
26,O,oap1,-0.80000001192092896,16.505605498000001,25.040472805,27.624993879000002
27,O,oap1,-0.80000001192092896,16.909022758999999,18.154894427999999,27.618539725000002
28,O,oap1,-0.80000001192092896,16.730758297000001,11.306646141,27.500134133
29,O,oap1,-0.80000001192092896,26.348861168999999,31.818056633000001,27.124268288
30,O,oap1,-0.80000001192092896,26.175425015999998,25.021492314,27.447601258999999
31,O,oap1,-0.80000001192092896,26.562377934000001,18.038139929,27.553876358
32,O,oap1,-0.80000001192092896,26.364720566999999,11.136690140000001,27.4303591
33,O,oap1,-0.80000001192092896,36.192945960999999,31.607188885999999,27.562353713
34,O,oap1,-0.80000001192092896,35.347733781000002,24.851249510999999,27.403187795000001
35,O,oap1,-0.80000001192092896,35.922769893000002,17.859288250999999,27.512993629
36,O,oap1,-0.80000001192092896,35.593119530000003,11.308188633,27.602213077999998
37,O,oap1,-0.80000001192092896,12.439320072999999,29.345756063,26.107827874000002
38,O,oap1,-0.80000001192092896,12.183518916000001,22.390877073999999,25.980310854999999
39,O,oap1,-0.80000001192092896,12.300920915000001,15.571645602,26.190286288999999
40,O,oap1,-0.80000001192092896,12.349431125000001,8.7839112640000003,26.097441100000001
41,O,oap1,-0.80000001192092896,21.866166674999999,29.385328929,26.135560881
42,O,oap1,-0.80000001192092896,21.514477006,22.651992681999999,25.69497307
43,O,oap1,-0.80000001192092896,21.715512116999999,15.676379002999999,26.030292555999999
44,O,oap1,-0.80000001192092896,21.717455374,8.745765703,26.050954566000001
45,O,oap1,-0.80000001192092896,31.315562469,29.323628175,26.232301111999998
46,O,oap1,-0.80000001192092896,31.038587649,22.583273421000001,25.953854128
47,O,oap1,-0.80000001192092896,30.993288844999999,15.551583507,26.194483429999998
