id,element,ff_type,charge,x,y,z
50,O,oc2,-1.5,2.0381910799999998,3.517406464,21.006702423
51,O,oc1,-1,3.3181746009999999,1.3004024030000001,22.898296355999999
52,O,oc1,-1,5.5705261229999996,4.8760000000000004e-06,22.898542404000001
53,O,oc1,-1,4.0687904359999996,-1.378e-06,18.450834274000002
54,O,oc1,-1,4.0691871639999997,4.6260000000000003e-06,20.793237686000001
55,O,oc2,-1.5,2.038265467,3.5174045559999998,24.032651901000001
56,O,oc2,-1.5,8.130474091,-3.3749999999999999e-06,17.881511688
57,O,oc1,-1,0.75763809699999995,-1.2991771700000001,-0.47882145599999998
58,O,oc1,-1,4.5887341499999996,3.5174095630000002,19.247896193999999
59,O,oc1,-1,4.5996661190000001,3.517399073,-0.47904080199999999
60,O,oc1,-1,6.8552298550000001,4.8259563449999998,19.247844696000001
61,Ca,ca++,1.5,11.131932258999999,8.87064743,2.7176372999999998
62,Ca,ca++,1.5,9.2264299390000009,12.170986176,5.7121744159999999
63,Ca,ca++,1.5,8.2193784710000006,10.552206993,2.7175223829999999
64,Si,sc1,1,0.0072309219999999999,7.0348010060000004,0.028616547999999999
65,Si,sc1,1,0.0072970709999999996,7.0348014829999999,5.5251588820000004
66,Si,sc1,1,8.1302967069999994,7.0348000529999997,2.9542129039999998
67,O,oc1,-1,2.0380532740000001,10.552207946999999,4.5957875250000004
68,O,oc2,-1.5,10.161074638000001,10.552206039,4.1568284029999996
69,O,oc1,-1,-0.74354231400000004,8.3352022170000009,6.0484237670000001
70,O,oc1,-1,1.508809447,7.0348048209999998,6.0486688610000003
71,O,oc1,-1,0.0070740239999999999,7.0347986220000003,1.600960851
72,O,oc1,-1,0.0074706399999999997,7.0348048209999998,3.9433636669999999
73,O,oc2,-1.5,10.161149025,10.552204132,7.1827778819999999
74,O,oc2,-1.5,4.068757057,7.0347967149999997,1.031637669
75,O,oc1,-1,8.880521774,5.7356228829999996,7.9461045270000001
76,O,oc1,-1,0.52701783199999996,10.552209854000001,2.3980231289999998
77,O,oc1,-1,0.53794944300000003,10.552199364,7.9458856579999999
78,O,oc1,-1,2.7935132980000001,11.860755920000001,2.397971869
79,Ca,ca++,1.5,7.0704898829999996,8.87064743,11.142574310000001
80,Ca,ca++,1.5,5.164988041,12.170986176,14.13711071
81,Ca,ca++,1.5,11.151305198999999,8.8372898099999997,8.3706340790000002
82,Ca,ca++,1.5,7.9688568120000003,10.552202225,14.137010574
83,Ca,ca++,1.5,4.1579365729999997,10.552206993,11.142458916000001
84,Ca,ca++,1.5,8.1810026170000008,10.552203177999999,8.3707504270000008
85,Si,sc1,1,8.1303892139999991,7.0348010060000004,8.4535532
86,Si,sc1,1,8.1304559709999999,7.0348014829999999,13.950095177
87,Si,sc1,1,4.0688548090000003,7.0348000529999997,11.379149437000001
88,O,oc1,-1,10.161211967,10.552207946999999,13.020724296999999
89,O,oc2,-1.5,6.0996327399999997,10.552206039,12.581765174999999
90,O,oc1,-1,7.3796157840000003,8.3352022170000009,14.473360061999999
91,O,oc1,-1,9.6319675450000002,7.0348048209999998,14.473605156
92,O,oc1,-1,8.1302328110000008,7.0347986220000003,10.02589798
93,O,oc1,-1,8.1306295389999992,7.0348048209999998,12.368300438
94,O,oc2,-1.5,6.0997071270000003,10.552204132,15.607714653
95,O,oc2,-1.5,0.0073153929999999999,7.0347967149999997,9.4565744400000007
96,O,oc1,-1,4.819079876,5.7356228829999996,16.371040344000001
97,O,oc1,-1,8.6501760480000005,10.552209854000001,10.822959900000001
98,O,oc1,-1,8.6611080170000001,10.552199364,16.370822906000001
99,O,oc1,-1,10.916671752999999,11.860755920000001,10.822908400999999
100,Ca,ca++,1.5,3.0090487000000001,8.87064743,19.567510604999999
101,Ca,ca++,1.5,1.1035466190000001,12.170986176,22.562047958000001
102,Ca,ca++,1.5,7.0898628229999998,8.8372898099999997,16.795570374
103,Ca,ca++,1.5,3.9074156279999999,10.552202225,22.561946869
104,Ca,ca++,1.5,0.096495144000000005,10.552206993,19.567396164000002
105,Ca,ca++,1.5,4.1195611950000002,10.552203177999999,16.795686721999999
106,Si,sc1,1,4.0689477920000003,7.0348010060000004,16.878490448000001
107,Si,sc1,1,4.0690135959999996,7.0348014829999999,22.375032425000001
108,Si,sc1,1,0.0074133790000000003,7.0348000529999997,19.804086685000001
109,O,oc1,-1,6.0997695920000004,10.552207946999999,21.445661545
110,O,oc2,-1.5,2.0381910799999998,10.552206039,21.006702423
111,O,oc1,-1,3.3181746009999999,8.3352022170000009,22.898296355999999
112,O,oc1,-1,5.5705261229999996,7.0348048209999998,22.898542404000001
113,O,oc1,-1,4.0687904359999996,7.0347986220000003,18.450834274000002
114,O,oc1,-1,4.0691871639999997,7.0348048209999998,20.793237686000001
115,O,oc2,-1.5,2.038265467,10.552204132,24.032651901000001
116,O,oc2,-1.5,8.130474091,7.0347967149999997,17.881511688
117,O,oc1,-1,0.75763809699999995,5.7356228829999996,-0.47882145599999998
118,O,oc1,-1,4.5887341499999996,10.552209854000001,19.247896193999999
