id,element,ff_type,charge,x,y,z
79,H,h1o,0.40999999642372131,12.264004107,3.9275521050000002,4.3208314840000002
80,H,h1o,0.40999999642372131,6.2182984059999997,7.3910021050000001,10.656361137999999
81,H,h1o,0.40999999642372131,0.54757616799999997,2.770760041,8.907754808
82,H,h1o,0.40999999642372131,6.5932818690000001,6.2342100409999999,2.5722251539999998
83,H,h1o,0.40999999642372131,11.42441243,2.770760041,3.7633044999999998
84,H,h1o,0.40999999642372131,5.3787067290000001,6.2342100409999999,10.098834154
85,Ca,ca+g,1.5,-0.029855700999999998,0.103903498,6.3355296540000001
86,Ca,ca+g,1.5,6.0158500000000004,3.5673534980000001,0
87,Ca,ca+g,1.5,0,0,0
88,Ca,ca+g,1.5,5.9859942989999997,3.4634499999999999,6.3355296540000001
89,O,o2*,-0.81999999284744263,-0,2.4174881479999999,0
90,O,o2*,-0.81999999284744263,5.9859942989999997,5.8809381480000003,6.3355296540000001
