id,element,ff_type,charge,x,y,z
153,Ca,ca+h,1.5,29.360754974999999,30.378474482000001,28.790737484000001
154,Ca,ca+h,1.5,29.354742685000002,23.428672834,28.882586516
155,Ca,ca+h,1.5,29.208570699999999,16.443518852,28.874068999999999
156,Ca,ca+h,1.5,29.316882283999998,9.6421987779999991,28.657651139999999
157,P,pap,1,13.053698512,30.174007762999999,26.940915931999999
158,P,pap,1,13.117713176000001,23.349836568000001,26.997632618000001
159,P,pap,1,12.880962842000001,16.516750913999999,26.878490409000001
160,P,pap,1,12.982825399999999,9.6149506819999999,26.927836278000001
161,P,pap,1,22.40496821,30.261086914,27.091700575000001
162,P,pap,1,22.577150399000001,23.377328016,26.986355400000001
163,P,pap,1,22.409732000999998,16.440912488999999,26.739468822999999
164,P,pap,1,22.391622575,9.6270101789999991,26.949097197
165,P,pap,1,31.908781808000001,30.318405081000002,27.060917120999999
166,P,pap,1,31.860094629999999,23.323492585,26.948208654999998
167,P,pap,1,31.778259332000001,16.516210199,26.834208831000002
168,P,pap,1,31.858588613999999,9.615057599,26.735510543
169,O,oap1,-0.80000001192092896,14.395191863999999,30.137059070999999,27.725463412
170,O,oap1,-0.80000001192092896,14.495970905,23.118439339999998,27.720648899
171,O,oap1,-0.80000001192092896,14.289736033000001,16.617485768000002,27.430915864999999
172,O,oap1,-0.80000001192092896,14.319278919,9.6605684370000002,27.613821906999998
173,O,oap1,-0.80000001192092896,23.746813852999999,30.397982059,27.850045663
174,O,oap1,-0.80000001192092896,23.930579923,23.320340858000002,27.672709842
175,O,oap1,-0.80000001192092896,23.756834404999999,16.230097945000001,27.488706713999999
176,O,oap1,-0.80000001192092896,23.766854040999998,9.3312996170000009,27.654969788999999
177,O,oap1,-0.80000001192092896,33.324491702000003,30.279195884,27.677013246000001
178,O,oap1,-0.80000001192092896,33.268563571000001,23.273485352000002,27.536324273000002
179,O,oap1,-0.80000001192092896,33.187214085000001,16.733057201000001,27.433017548999999
180,O,oap1,-0.80000001192092896,33.154541582999997,10.007062314000001,27.546986541999999
181,O,oap1,-0.80000001192092896,13.280627232000001,30.345439349999999,25.399269938
182,O,oap1,-0.80000001192092896,13.277196739000001,23.467661683999999,25.460224944
183,O,oap1,-0.80000001192092896,13.04140915,16.296348519999999,25.353356347999998
184,O,oap1,-0.80000001192092896,13.045032351,9.6377466980000008,25.34572515
185,O,oap1,-0.80000001192092896,22.627157042,30.264710989000001,25.572901221999999
186,O,oap1,-0.80000001192092896,22.762463281999999,23.387198672,25.469445827000001
187,O,oap1,-0.80000001192092896,22.605821711000001,16.488785243999999,25.239282178
188,O,oap1,-0.80000001192092896,22.514653681999999,9.56744883,25.42176336
189,O,oap1,-0.80000001192092896,31.912968900999999,30.177063136000001,25.539594253000001
190,O,oap1,-0.80000001192092896,31.896563898,23.402719631,25.397258374
191,O,oap1,-0.80000001192092896,31.782222262000001,16.465708074999998,25.308607123000002
192,O,oap1,-0.80000001192092896,32.033629099999999,9.5358619840000003,25.210091661
193,Ca,ca+h,1.5,16.652932498999999,30.150366438999999,26.700419519
194,Ca,ca+h,1.5,16.591917841000001,23.376424211,26.394256327000001
195,Ca,ca+h,1.5,16.463878171000001,16.646458479,26.705111585000001
196,Ca,ca+h,1.5,16.395519027999999,9.6499659300000005,26.502457736
197,Ca,ca+h,1.5,25.956069063000001,30.358345095000001,26.733614362000001
198,Ca,ca+h,1.5,25.952716342999999,23.507746552,26.503621722999998
199,Ca,ca+h,1.5,25.865077113000002,16.477546132000001,26.557488638999999
200,Ca,ca+h,1.5,26.004840911999999,9.6519690320000002,26.707864423
201,Ca,ca+h,1.5,35.368494235,30.325958901,26.600535862000001
202,Ca,ca+h,1.5,35.429816496000001,23.306800893999998,26.703418923000001
203,Ca,ca+h,1.5,35.274666242000002,16.527873707000001,26.531867463000001
204,Ca,ca+h,1.5,35.33864784,9.6933979830000006,26.438585229000001
205,P,pap,1,16.937815969999999,30.333693175000001,29.970389754999999
206,P,pap,1,16.963284948999998,23.386678153999998,29.600990073999998
207,P,pap,1,16.859172395000002,16.536519122000001,29.854425024000001
208,P,pap,1,16.904905601999999,9.5324294209999998,29.606915467
209,P,pap,1,26.134218954000001,30.288464543,29.916121165
210,P,pap,1,26.254395407000001,23.310083670000001,29.908342237999999
211,P,pap,1,26.160541313,16.642517254000001,29.716968933
212,P,pap,1,26.203708052,9.7345620920000009,29.773668957999998
213,P,pap,1,35.707426247000001,30.347614572000001,29.660047856999999
214,P,pap,1,35.586856413,23.432187159000001,29.696783112999999
215,P,pap,1,35.523808287000001,16.454259303000001,29.735818953999999
216,P,pap,1,35.527199789999997,9.6316069980000005,29.663550196999999
