id,element,ff_type,charge,x,y,z
1,O,oap1,-0.80000001192092896,18.862339554999998,22.503538000999999,17.184652777
2,O,oap1,-0.80000001192092896,18.862339554999998,22.503538000999999,24.059652777
3,O,oap1,-0.80000001192092896,18.862339554999998,22.503538000999999,30.934652777
4,O,oap1,-0.80000001192092896,18.862339554999998,22.503538000999999,37.809652776999997
5,O,oap1,-0.80000001192092896,27.017700782999999,17.795038001000002,17.184652777
6,O,oap1,-0.80000001192092896,27.017700782999999,17.795038001000002,24.059652777
7,O,oap1,-0.80000001192092896,27.017700782999999,17.795038001000002,30.934652777
8,O,oap1,-0.80000001192092896,27.017700782999999,17.795038001000002,37.809652776999997
9,O,oap1,-0.80000001192092896,27.017700782999999,27.212038001,17.184652777
10,O,oap1,-0.80000001192092896,27.017700782999999,27.212038001,24.059652777
11,O,oap1,-0.80000001192092896,27.017700782999999,27.212038001,30.934652777
12,O,oap1,-0.80000001192092896,27.017700782999999,27.212038001,37.809652776999997
13,O,oap1,-0.80000001192092896,22.11225121,26.004307724,17.184652777
14,O,oap1,-0.80000001192092896,22.11225121,26.004307724,24.059652777
15,O,oap1,-0.80000001192092896,22.11225121,26.004307724,30.934652777
16,O,oap1,-0.80000001192092896,22.11225121,26.004307724,37.809652776999997
17,O,oap1,-0.80000001192092896,30.267612438,21.295807723999999,17.184652777
18,O,oap1,-0.80000001192092896,30.267612438,21.295807723999999,24.059652777
19,O,oap1,-0.80000001192092896,30.267612438,21.295807723999999,30.934652777
20,O,oap1,-0.80000001192092896,30.267612438,21.295807723999999,37.809652776999997
21,O,oap1,-0.80000001192092896,30.267612438,30.712807724000001,17.184652777
22,O,oap1,-0.80000001192092896,30.267612438,30.712807724000001,24.059652777
23,O,oap1,-0.80000001192092896,30.267612438,30.712807724000001,30.934652777
24,O,oap1,-0.80000001192092896,30.267612438,30.712807724000001,37.809652776999997
25,O,oap1,-0.80000001192092896,17.455539869999999,27.068428915999998,17.184652777
26,O,oap1,-0.80000001192092896,17.455539869999999,27.068428915999998,24.059652777
27,O,oap1,-0.80000001192092896,17.455539869999999,27.068428915999998,30.934652777
28,O,oap1,-0.80000001192092896,17.455539869999999,27.068428915999998,37.809652776999997
29,O,oap1,-0.80000001192092896,25.610901096999999,22.359928916000001,17.184652777
30,O,oap1,-0.80000001192092896,25.610901096999999,22.359928916000001,24.059652777
31,O,oap1,-0.80000001192092896,25.610901096999999,22.359928916000001,30.934652777
32,O,oap1,-0.80000001192092896,25.610901096999999,22.359928916000001,37.809652776999997
33,O,oap1,-0.80000001192092896,25.610901096999999,31.776928915999999,17.184652777
34,O,oap1,-0.80000001192092896,25.610901096999999,31.776928915999999,24.059652777
35,O,oap1,-0.80000001192092896,25.610901096999999,31.776928915999999,30.934652777
36,O,oap1,-0.80000001192092896,25.610901096999999,31.776928915999999,37.809652776999997
37,O,oap1,-0.80000001192092896,22.809534611,23.172145093000001,20.622152777
38,O,oap1,-0.80000001192092896,22.809534611,23.172145093000001,27.497152777
39,O,oap1,-0.80000001192092896,22.809534611,23.172145093000001,34.372152776999997
40,O,oap1,-0.80000001192092896,22.809534611,23.172145093000001,41.247152776999997
41,O,oap1,-0.80000001192092896,22.809534611,32.589145092999999,20.622152777
42,O,oap1,-0.80000001192092896,22.809534611,32.589145092999999,27.497152777
43,O,oap1,-0.80000001192092896,22.809534611,32.589145092999999,34.372152776999997
44,O,oap1,-0.80000001192092896,22.809534611,32.589145092999999,41.247152776999997
45,O,oap1,-0.80000001192092896,30.964895838,27.880645092999998,20.622152777
46,O,oap1,-0.80000001192092896,30.964895838,27.880645092999998,27.497152777
47,O,oap1,-0.80000001192092896,30.964895838,27.880645092999998,34.372152776999997
