id,element,ff_type,charge,x,y,z
119,Al,ac1,1.2000000476837158,7.6292829170000003,6.970787327,11.359327956
120,Al,ac1,1.2000000476837158,10.922166694,7.1963096130000004,11.896514241
121,O,oc3,-0.75,9.3683289750000007,7.1274810950000003,11.249539588999999
122,O,oc3,-0.75,9.1547432610000001,3.531449243,8.045635764
123,O,oc4,-1.3500000238418579,11.782279315,5.6527062060000004,11.620900187
124,O,oc4,-1.3500000238418579,-1.795064964,2.6834448580000001,11.702385673
125,O,oc4,-1.3500000238418579,6.7852925400000004,7.5053044849999999,9.8642832499999997
126,O,oc4,-1.3500000238418579,6.9863243830000004,7.2956420399999997,12.989311826
127,Ca,ca+a,1.5,1.575205645,13.372231444000001,9.6923724520000007
128,Ca,ca+a,1.5,1.897995643,13.107971308,13.558929074
129,Al,ac1,1.2000000476837158,7.2957981849999998,14.658846836,11.521841514
130,Al,ac1,1.2000000476837158,3.9532226559999999,14.816249463,11.342249079
131,O,oc3,-0.75,5.6267050090000001,14.761947951,11.957634719
132,O,oc3,-0.75,5.588221044,11.37382683,-0.077255690000000002
133,O,oc4,-1.3500000238418579,3.0806092450000002,13.306109939000001,11.597249438
134,O,oc4,-1.3500000238418579,16.618784889000001,10.403470081,11.309557033000001
135,O,oc4,-1.3500000238418579,8.1737405150000004,15.153509035000001,12.985295730000001
136,O,oc4,-1.3500000238418579,7.4816518350000001,15.460886646000001,9.9404350039999994
137,Ca,ca+a,1.5,11.415931154000001,11.262074038,11.546453833999999
138,Ca,ca+a,1.5,9.5358839310000008,9.3749788180000007,9.7710330209999992
139,Ca,ca+a,1.5,13.069924886000001,9.1280552159999999,12.996654413
140,Ca,ca+a,1.5,9.4545096859999997,9.8614419939999998,13.792703147999999
141,Al,ac1,1.2000000476837158,11.452640432999999,14.762084992,15.124282785
142,Al,ac1,1.2000000476837158,11.729882785999999,11.336193411,15.301570117000001
143,O,oc3,-0.75,11.155017265,13.034768913000001,15.180947926
144,O,oc3,-0.75,7.8657319499999998,12.995321946000001,11.367819806
145,O,oc4,-1.3500000238418579,11.490330721999999,10.610675755000001,13.796632097
146,O,oc4,-1.3500000238418579,11.658198629999999,8.6537787179999999,11.294847415
147,O,oc4,-1.3500000238418579,9.8259991039999992,15.304172989,15.730431024
148,O,oc4,-1.3500000238418579,12.920017562,15.043126658,15.944152619
149,Ca,ca+a,1.5,11.047394948999999,3.7170525890000001,3.8979410510000001
150,Ca,ca+a,1.5,13.070845649000001,5.543198093,2.109396979
151,Ca,ca+a,1.5,9.3127992099999997,5.3348306570000004,5.5447378799999996
152,Ca,ca+a,1.5,13.182961537000001,5.0285031870000001,5.9651389559999997
153,Al,ac1,1.2000000476837158,11.298010818,-0.205288205,7.7688897419999998
154,Al,ac1,1.2000000476837158,10.818948126,3.3049110709999998,7.8905450750000004
155,O,oc3,-0.75,11.434226946000001,1.5806485640000001,8.0313594829999992
156,O,oc3,-0.75,-0.63191634299999999,1.5129684400000001,3.9190228440000001
157,O,oc4,-1.3500000238418579,11.260984171,3.9738405569999999,6.2268090169999999
158,O,oc4,-1.3500000238418579,10.727644937999999,5.8114389989999999,3.421249993
159,O,oc4,-1.3500000238418579,12.795060143000001,-0.45710061299999999,8.5434296920000001
160,O,oc4,-1.3500000238418579,9.6792507719999996,-0.33530234399999997,8.4105908310000004
161,Ca,ca+a,1.5,3.539890003,3.7041174130000001,11.573984771999999
162,Ca,ca+a,1.5,5.7982924789999997,1.501321074,13.410787547
163,Ca,ca+a,1.5,1.8126613410000001,1.522107667,9.7282617439999992
164,Ca,ca+a,1.5,5.543105239,2.218851474,9.3434297359999992
165,Al,ac1,1.2000000476837158,3.5197193150000001,7.0079554919999998,7.8484527039999996
166,Al,ac1,1.2000000476837158,3.202827047,3.6297094219999999,7.6867395309999997
167,O,oc3,-0.75,3.800926515,5.3129324880000004,7.7393283259999999
168,O,oc3,-0.75,7.4147600230000004,5.1981463449999996,11.192445099
169,O,oc4,-1.3500000238418579,3.4876197370000002,2.8449906710000001,9.3569087639999999
170,O,oc4,-1.3500000238418579,3.3492464270000002,16.272478672999998,11.954439057
171,O,oc4,-1.3500000238418579,5.0274415970000002,7.5270827980000004,7.1518737330000004
172,O,oc4,-1.3500000238418579,1.9260793620000001,7.1719909619999997,7.1617029609999996
173,Ca,ca+a,1.5,3.5156842849999999,11.279055495,3.9899776239999998
174,Ca,ca+a,1.5,1.464194813,13.456784433999999,6.2600021699999999
