id,element,ff_type,charge,x,y,z
70,H,hoy,0.40999999642372131,3.3495676510000001,7.509707637,16.556567615999999
71,H,hoy,0.40999999642372131,3.33116236,3.326299589,11.336226581
72,H,hoy,0.40999999642372131,6.158543087,5.58890259,2.5503924429999998
73,H,h*,0.40999999642372131,4.5735478269999996,1.710600388,2.49829919
74,H,h*,0.40999999642372131,3.7434267619999999,2.667070694,1.7126902049999999
75,H,h*,0.40999999642372131,0.91687284899999999,6.393231589,3.1979213259999999
76,H,h*,0.40999999642372131,1.2823101880000001,4.9505002669999998,3.3865073479999999
77,H,h*,0.40999999642372131,1.075428987,4.5303316950000001,0.576324689
78,H,h*,0.40999999642372131,1.403765989,3.3845722189999998,-0.24854859500000001
79,H,h*,0.40999999642372131,3.612625865,3.1317604139999999,-0.41233962499999999
80,H,h*,0.40999999642372131,3.6561516940000001,4.4309912579999997,0.50773471199999998
81,H,h*,0.40999999642372131,2.9323968530000002,7.4546921460000002,11.240697981
82,H,h*,0.40999999642372131,4.2898695489999996,7.1829306920000002,10.628428401000001
83,H,h*,0.40999999642372131,1.0203180430000001,8.2494694150000001,12.704850911999999
84,H,h*,0.40999999642372131,1.068293224,7.3473459400000003,11.510968959
85,H,h*,0.40999999642372131,3.8650626020000001,5.7136030699999996,13.042448887000001
86,H,h*,0.40999999642372131,4.2352847320000002,5.6427591240000003,14.441054179
87,H,h*,0.40999999642372131,3.7042224949999998,1.1928053670000001,13.947312897
88,H,h*,0.40999999642372131,3.699357709,2.648424903,14.334808815000001
89,H,h*,0.40999999642372131,0.826150897,2.9388842479999999,15.649539151999999
90,H,h*,0.40999999642372131,1.7200457149999999,3.7691395129999998,16.507602957
91,H,h*,0.40999999642372131,0.816959553,1.3571940810000001,14.515919081
92,H,h*,0.40999999642372131,0.827842309,2.661992304,13.603581678999999
93,H,h*,0.40999999642372131,3.7896243429999998,4.5340656790000002,17.219969854999999
94,H,h*,0.40999999642372131,4.0580402339999999,3.0685761629999999,17.360758008000001
95,H,h*,0.40999999642372131,0.90581779600000001,2.6652590159999998,24.823259273000001
96,H,h*,0.40999999642372131,1.2398290110000001,1.2160754469999999,24.654904704
97,H,h*,0.40999999642372131,-0.039390834999999999,6.8145597179999999,27.728846518000001
98,H,h*,0.40999999642372131,0.030946601000000001,8.3199630649999996,27.666951214000001
99,H,h*,0.40999999642372131,3.6288875090000001,4.8070820730000001,26.448947827000001
100,H,h*,0.40999999642372131,4.4402813459999999,5.570545761,25.446882538000001
101,Ca,ca+t,1.5,8.6994041230000008,0.097675147000000004,7.981892395
102,Ca,ca+t,1.5,5.9620639070000001,1.9146289679999999,6.0088088580000001
103,Si,sc2,1,8.7726252210000002,7.1850942570000003,4.9033224110000004
104,Si,sc3,1,9.5893212670000008,1.927344811,2.9134465989999998
105,Si,sc2,1,8.7331983470000001,4.0553187819999996,4.9005236639999996
106,O,oc12,-0.5,8.7838898509999996,0.68825896799999997,3.4927775049999998
107,O,oc12,-0.5,8.8289490399999995,5.685441655,4.315595471
108,O,oc13,-1,10.023015210000001,7.6127027519999997,5.7933090629999997
109,O,oc13,-1,7.4659114149999999,7.410688307,5.7793153269999999
110,O,oc22,-1,9.5442840370000006,5.6693781420000002,26.638026598
111,O,oc14,-0.6600000262260437,11.205829238,1.8921790839999999,3.2884724919999999
112,O,o*,-0.81999999284744263,6.1929918319999997,1.889450909,3.6271152940000002
113,O,oc12,-0.5,8.8233167259999998,3.2463095019999999,3.5039724950000002
114,O,oc13,-1,7.3701607219999996,3.9317402270000001,5.7849128209999998
115,O,o*,-0.81999999284744263,9.8991026689999995,1.8653181780000001,26.419727951999999
116,O,o*,-0.81999999284744263,6.2211537420000003,0.14096218599999999,0.083961000999999993
117,Ca,ca+t,1.5,9.4992032240000004,3.7981289199999999,0.053175301000000001
118,O,o*,-0.81999999284744263,8.6768745289999991,0.142146035,0
119,Ca,ca+t,1.5,5.883210493,1.944052597,21.975392395
120,Ca,ca+t,1.5,8.778257537,0.068251516999999998,20.002308857999999
121,Si,sc2,1,5.9564315920000004,1.6064717079999999,18.896822410999999
122,Si,sc3,1,6.773127637,3.7737222620000002,16.906946599000001
123,Si,sc2,1,5.9170047180000003,5.9016962319999999,18.894023663999999
124,O,oc12,-0.5,5.9676962209999997,2.5346364179999998,17.486277505
125,O,oc12,-0.5,6.0127554099999996,7.5318191060000004,18.309095470999999
126,O,oc13,-1,7.2068215799999997,2.0340802020000002,19.786809063
127,O,oc13,-1,4.649717785,1.8320657579999999,19.772815327
128,O,oc22,-1,6.7280904069999998,0.090755592999999996,12.644526598000001
129,O,oc14,-0.6600000262260437,8.3896356080000007,3.7385565340000002,17.281972492000001
130,O,o*,-0.81999999284744263,9.0091854619999996,0.043073459000000001,17.620615294
131,O,oc12,-0.5,6.0071230959999999,5.0926869520000002,17.497472495
132,O,oc13,-1,4.5539670919999997,5.778117677,19.778412821
133,O,o*,-0.81999999284744263,7.0829090389999996,3.7116956289999998,12.426227952
134,Ca,ca+t,1.5,8.6994041220000007,3.8101751469999998,20.005107604999999
135,Ca,ca+t,1.5,5.962063906,5.6271289680000001,21.978191142
136,Si,sc2,1,8.7726252220000003,3.4725942559999998,23.083677589000001
137,Si,sc3,1,9.5893212670000008,5.6398448119999998,25.073553401000002
138,Si,sc2,1,8.7331983470000001,0.34281878100000002,23.086476336
139,O,oc12,-0.5,8.7838898509999996,4.4007589669999998,24.494222494999999
140,O,oc12,-0.5,8.8289490409999996,1.9729416550000001,23.671404529
141,O,oc13,-1,7.4659114149999999,3.6981883080000002,22.207684672999999
142,O,oc22,-1,9.5442624130000002,1.9568866899999999,1.3489734019999999
143,O,oc14,-0.6600000262260437,11.205829237,5.6046790839999998,24.698527508000002
144,O,o*,-0.81999999284744263,6.1929918329999998,5.6019509090000001,24.359884705999999
145,O,oc12,-0.5,8.8233167259999998,6.9588095010000002,24.483027504999999
146,O,oc13,-1,7.3701607210000004,0.21924022700000001,22.202087178999999
147,O,oc13,-1,10.079360652,-0.0051584600000000001,22.196489683999999
148,O,o*,-0.81999999284744263,9.8991026699999995,5.5778181790000003,1.567272048
149,O,o*,-0.81999999284744263,6.2211537420000003,3.8534621869999999,27.903038999
150,Ca,ca+t,1.5,5.883210493,5.6565525970000001,6.011607605
151,Ca,ca+t,1.5,8.7782575359999999,3.7807515170000001,7.984691142
152,Si,sc2,1,5.9564315920000004,5.3189717070000002,9.0901775889999996
153,Si,sc3,1,6.773127637,0.061222262999999999,11.080053401000001
154,Si,sc2,1,5.9170047180000003,2.189196232,9.0929763359999995
155,O,oc12,-0.5,5.9676962209999997,6.2471364180000002,10.500722495
156,O,oc12,-0.5,6.0127554109999997,3.819319106,9.6779045289999992
157,O,oc13,-1,4.649717785,5.5445657580000001,8.2141846730000001
158,O,oc22,-1,6.7280687830000003,3.8032641410000001,15.342473402
159,O,oc14,-0.6600000262260437,8.3896356070000007,0.026056533999999999,10.705027508000001
160,O,o*,-0.81999999284744263,9.0091854629999997,3.7555734589999998,10.366384706
161,O,oc12,-0.5,6.0071230959999999,1.3801869520000001,10.489527505
162,O,oc13,-1,4.5539670919999997,2.0656176770000001,8.2085871790000002
163,O,oc13,-1,7.2631670220000002,1.84121899,8.2029896840000003
164,O,o*,-0.81999999284744263,7.0829090399999997,-0.00080437100000000001,15.560772048
165,O,o*,-0.81999999284744263,9.9610372839999997,5.670856487,14.077461001
166,O,o*,-0.81999999284744263,9.0373473719999993,2.007084737,13.909538999
167,Ca,ca+t,1.5,6.6830095939999996,1.9320063709999999,13.940324699
168,O,o*,-0.81999999284744263,5.860680898,5.7010234850000003,13.993499999999999
169,H,hoy,0.40999999642372131,11.801696209999999,5.6705048419999997,25.423346562999999
170,H,hoy,0.40999999642372131,8.9819549100000007,3.8169527360000002,16.556567615999999
171,H,hoy,0.40999999642372131,8.9635496200000002,-0.36645531199999998,11.336226581
172,H,hoy,0.40999999642372131,11.790930347,1.896147689,2.5503924429999998
173,H,h*,0.40999999642372131,10.205935086,5.4428454869999996,2.49829919
174,H,h*,0.40999999642372131,9.3758140220000001,6.3993157930000004,1.7126902049999999
175,H,h*,0.40999999642372131,6.5492601090000004,2.7004766880000002,3.1979213259999999
176,H,h*,0.40999999642372131,6.914697447,1.257745366,3.3865073479999999
177,H,h*,0.40999999642372131,6.7078162470000002,0.83757679399999996,0.576324689
178,H,h*,0.40999999642372131,7.0361532489999998,-0.30818268199999999,-0.24854859500000001
179,H,h*,0.40999999642372131,9.2450131249999998,-0.56099448600000001,-0.41233962499999999
180,H,h*,0.40999999642372131,9.2885389539999998,0.73823635700000001,0.50773471199999998
181,H,h*,0.40999999642372131,8.5647841119999999,3.7619372449999999,11.240697981
182,H,h*,0.40999999642372131,9.9222568090000003,3.490175791,10.628428401000001
183,H,h*,0.40999999642372131,6.6527053030000003,4.5567145140000003,12.704850911999999
