id,element,ff_type,charge,x,y,z
50,O,oc12,-0.5,-0.36707252299999998,4.6072759630000002,11.243499756
51,O,oc12,-0.60000002384185791,-1.6638150220000001,5.3113369940000004,13.382014275
52,O,oc12,-0.60000002384185791,-1.6638150220000001,5.3113369940000004,9.1049861910000001
53,O,oc13,-0.92500001192092896,-3.1289520259999999,5.0087141989999999,15.630713462999999
54,O,oc13,-0.92500001192092896,-3.1289520259999999,5.0087141989999999,6.8562865259999999
55,O,oc13,-0.92500001192092896,-0.95505064699999997,6.4594502450000002,15.707169533
56,O,oc13,-0.92500001192092896,-0.95505064699999997,6.4594502450000002,6.7798309330000004
57,Ca,ca+t,1.5,-2.0534749030000001,5.699188232,-4.6440153119999996
58,Ca,ca+t,1.5,-2.0534749030000001,5.699188232,4.6440153119999996
59,O,o*,-0.81999999284744263,1.5929177999999999,1.4637056589999999,11.243499756
60,H,h*,0.40999999642372131,1.150422284,1.015709886,11.996794996
61,H,h*,0.40999999642372131,0.89112390699999999,1.4166712850000001,10.557116527
62,O,oc14,-0.6600000262260437,4.3852930069999996,5.5151443479999998,2.113778114
63,O,oc14,-0.6600000262260437,4.3852930069999996,5.5151443479999998,-2.113778114
64,O,oc14,-0.6600000262260437,1.0177930589999999,5.5151443479999998,13.357277870000001
65,O,oc14,-0.6600000262260437,1.0177930589999999,5.5151443479999998,9.1297216419999998
66,O,o*,-0.81999999284744263,3.4286208149999999,2.6803724770000001,13.355029106
67,O,o*,-0.81999999284744263,3.4286208149999999,2.6803724770000001,9.1319704060000007
68,Ca,ca+t,1.5,3.4004783629999999,2.6729612349999998,15.866152763000001
69,Ca,ca+t,1.5,3.4004783629999999,2.6729612349999998,6.6208477019999998
70,O,o*,-0.81999999284744263,5.3565821649999998,1.3525381089999999,11.243499756
71,O,o*,-0.81999999284744263,2.970353603,4.9407787320000001,11.243499756
72,H,h*,0.40999999642372131,5.8657605180000001,2.1002099460000001,11.629180212
73,H,h*,0.40999999642372131,4.7357597120000001,1.199834268,11.988289546000001
74,H,h*,0.40999999642372131,2.7577838190000001,4.4124922440000001,10.442609809
75,H,h*,0.40999999642372131,3.8401239880000002,5.2990449230000003,10.956980714
76,H,h*,0.40999999642372131,2.737044773,2.3122929170000002,12.7561135
77,H,h*,0.40999999642372131,2.8239736729999998,2.1525097660000001,9.7061886899999994
78,H,h*,0.40999999642372131,3.6076513480000001,3.5353174780000001,12.900837022999999
79,H,h*,0.40999999642372131,4.2911391219999997,2.4859350899999999,9.5649569979999995
80,O,o*,-0.81999999284744263,0.061120853000000003,2.6803724770000001,-2.1115293500000001
81,Ca,ca+t,1.5,0.032978326000000002,2.6729612349999998,-4.622652531
82,Ca,ca+t,1.5,1.3140250440000001,5.699188232,15.887515068000001
83,H,h*,0.40999999642372131,0.92363899599999999,2.485933679,-1.678543071
84,H,h*,0.40999999642372131,-0.54352668400000004,2.1525115399999999,-1.5373097739999999
85,H,hoy,0.40999999642372131,5.1249936490000003,5.5381057650000001,1.5105138840000001
86,H,hoy,0.40999999642372131,1.7574950970000001,5.5381032890000004,12.754015239999999
87,H,hoy,0.40999999642372131,4.7392425090000003,6.1467749239999998,-1.4924385840000001
88,H,hoy,0.40999999642372131,1.371743197,6.1467750490000004,9.7510604940000007
