id,element,ff_type,charge,x,y,z
1,O,oc23,-0.55000001192092896,3.29670459,0.47984363699999999,11.240902070000001
2,O,oc23,-0.55000001192092896,9.1230375929999994,0.590918736,3.3978911119999999
3,O,oc23,-0.55000001192092896,6.1933999159999997,0.45322811099999999,7.280067002
4,O,oc23,-0.55000001192092896,2.1283726380000001,4.3288870709999996,7.2130543610000002
5,O,oc23,-0.55000001192092896,7.4919865999999997,4.3073443380000001,11.159625803000001
6,O,oc23,-0.55000001192092896,5.1540482990000003,4.31346878,3.050759486
7,O,oc23,-0.55000001192092896,5.042451604,3.5217648260000001,11.651118715999999
8,O,oc23,-0.55000001192092896,2.683881628,3.6516443330000001,3.7156483480000002
9,O,oc23,-0.55000001192092896,8.0254611259999997,3.5289872259999999,7.6784844120000004
10,O,oc23,-0.55000001192092896,3.018673218,1.2804066249999999,8.747342111
11,O,oc24,-0.67500001192092896,9.0397019640000007,1.4515800729999999,0.88316656999999998
12,O,oc23,-0.55000001192092896,5.9727440019999998,1.119148306,4.7640958099999997
13,O,oc23,-0.55000001192092896,2.6470568710000002,2.9652838030000002,10.714402651
14,O,oc23,-0.55000001192092896,5.6797534599999997,2.94036608,6.659614264
15,O,oc23,-0.55000001192092896,1.393629918,1.8444651949999999,6.7850778639999998
16,O,oc23,-0.55000001192092896,6.8189275110000001,1.7905222160000001,10.735968828000001
17,O,oc23,-0.55000001192092896,4.3316561460000003,1.8024689380000001,2.861583714
18,O,oc23,-0.55000001192092896,6.8160842720000003,1.1252101880000001,2.3098382919999998
19,O,oc23,-0.55000001192092896,0.92177678600000001,1.035018574,10.289929797999999
20,O,oc23,-0.55000001192092896,3.845597374,1.080176611,6.2793430829999997
21,O,oc23,-0.55000001192092896,0.51848062699999997,3.7725350660000001,5.2357948280000004
22,O,oc23,-0.55000001192092896,5.8842517379999997,3.6815787210000002,9.1860729889999995
23,O,oc24,-0.67500001192092896,3.4289473290000001,3.5456078070000001,1.1896019179999999
24,Si,sc4,1.1000000238418579,8.3611590479999993,1.561079544,2.3696625999999998
25,Si,sc4,1.1000000238418579,2.4776493199999998,1.442175754,10.250926569000001
26,Si,sc4,1.1000000238418579,5.4186795490000002,1.4013385549999999,6.2503181320000003
27,Si,sc4,1.1000000238418579,0.91915502999999998,3.380016135,6.7421738160000002
28,Si,sc4,1.1000000238418579,6.3118742389999998,3.3213030539999999,10.693578316
29,Si,sc4,1.1000000238418579,3.9092388499999999,3.3391570939999999,2.7372446190000002
30,Si,sc4,1.1000000238418579,3.4866127379999998,3.928981421,11.693447707000001
