id,element,ff_type,charge,x,y,z
1,Ca,ca+t,1.5,1.0908660379999999,5.4978854500000001,7.0635775089999999
2,Ca,ca+t,1.5,-1.448223627,7.379004782,5.1224822989999996
3,Si,sc2,1,1.172360697,5.220892578,3.9349324349999999
4,Si,sc3,1,2.0353474839999999,7.4614250149999997,2.1712299609999999
5,Si,sc2,1,1.1284264049999999,2.1182004829999999,3.8363079839999998
6,O,oc12,-0.5,1.319314305,6.0731742459999998,2.5618433299999999
7,O,oc12,-0.5,1.265371225,3.66048084,3.331789932
8,O,oc13,-1,2.382094801,5.4747202000000001,4.9723576420000004
9,O,oc13,-1,-0.21833060700000001,5.5306999479999996,4.68126715
10,O,oc22,-1,3.505945122,2.059113677,25.119919760999998
11,O,oc14,-0.6600000262260437,3.5958743100000001,7.4676593149999997,2.673589379
12,O,o*,-0.81999999284744263,-3.5069822679999998,5.5772366929999997,5.5833863409999998
13,O,oc12,-0.5,1.1046454779999999,8.652720553,2.7263219209999998
14,O,oc13,-1,-0.245706538,1.9143188950000001,4.6109740549999998
15,O,o*,-0.81999999284744263,0.16535897499999999,1.9549883189999999,23.477822312000001
16,O,o*,-0.81999999284744263,-3.3135904780000001,9.2013586010000008,5.7418353709999996
17,Ca,ca+t,1.5,3.8172234719999998,-0.131126679,-1.5667514769999999
18,O,o*,-0.81999999284744263,-2.1303477879999999,7.6348746170000004,-7.6736220849999999
19,Ca,ca+t,1.5,-0.24829873599999999,5.8081852200000004,20.252370678999998
20,Ca,ca+t,1.5,2.7935960529999999,3.8604234530000001,18.508519172
21,Si,sc2,1,-0.040618336999999997,5.3851092720000002,17.397953267999998
22,Si,sc3,1,0.68151232100000003,7.5507705700000001,15.408454649999999
23,Si,sc2,1,-0.107829732,2.3265017050000001,17.547965488999999
24,O,oc12,-0.5,0.020510695999999998,6.2122347009999999,15.986687322
25,O,oc12,-0.5,-0.120099156,3.8221163200000001,16.875573702000001
26,O,oc13,-1,1.260247562,5.6123900239999998,18.342185881999999
27,O,oc13,-1,-1.3020578549999999,5.8515217589999997,18.236463044000001
28,O,oc22,-1,-0.95886322099999999,5.2681772670000004,11.623433156000001
29,O,oc14,-0.6600000262260437,2.2973306199999999,7.6952016030000001,15.700932304
30,O,o*,-0.81999999284744263,2.4851201660000002,3.3880616689999998,15.307275293
31,O,oc12,-0.5,-0.26410500100000001,1.306424926,16.284849444999999
32,O,oc13,-1,-1.3544173509999999,2.2289110220000001,18.518985539999999
33,O,o*,-0.81999999284744263,-3.4801863270000002,13.140018483,5.6471877069999996
34,Ca,ca+t,1.5,2.645260832,7.4829152880000001,18.219873991
35,Ca,ca+t,1.5,0.01163406,2.0914222150000001,20.576686390999999
36,Si,sc2,1,2.5983803810000001,7.2220107709999999,21.610489966999999
37,Si,sc3,1,3.5644417389999998,2.083610953,23.488778506999999
38,Si,sc2,1,2.669740622,4.1614202039999997,21.514171083000001
39,O,oc12,-0.5,2.8597594700000002,0.67292487700000003,23.053228335
40,O,oc12,-0.5,2.7845333910000001,5.6645167839999999,22.101711335000001
41,O,oc13,-1,1.1470001990000001,7.4426429809999997,21.010398593000001
42,O,oc22,-1,2.0096243980000001,7.5660255019999996,0.53402773999999997
43,O,oc14,-0.6600000262260437,5.100040065,2.1382014690000002,22.945682379000001
44,O,o*,-0.81999999284744263,-2.0550993590000002,4.0127004980000001,21.206137068
45,O,oc12,-0.5,2.647938318,3.3197805900000001,22.889155005999999
46,O,oc13,-1,1.3526342549999999,4.0101103289999998,20.626698857000001
47,O,oc13,-1,3.9572533019999998,3.7634415560000001,20.608897503000001
48,O,o*,-0.81999999284744263,-2.704018155,10.487705611999999,2.6419465230000001
49,Ca,ca+t,1.5,-1.637192773,3.7092509059999998,4.9937817310000003
50,Ca,ca+t,1.5,1.210499352,9.1825303750000007,7.0615741810000001
51,Si,sc2,1,-1.7772615679999999,3.3979309080000002,7.9797537649999999
52,Si,sc3,1,-0.818384534,5.3882060389999999,9.990192639
53,Si,sc2,1,-1.5582399090000001,7.6449664589999999,8.0614725119999999
54,O,oc12,-0.5,-1.802551885,4.2508275050000002,9.3470709260000007
55,O,oc12,-0.5,-1.660508997,9.1638682609999993,8.5773475450000003
56,O,oc13,-1,-3.0248749089999998,3.7198457789999999,7.0838707300000001
57,O,oc22,-1,0.54192303200000003,7.5969316239999998,13.732448871000001
58,O,oc14,-0.6600000262260437,0.73912996500000006,5.1026576400000003,9.5406570479999999
59,O,o*,-0.81999999284744263,1.1802661169999999,9.1106869499999998,9.9877341099999999
60,O,oc12,-0.5,-1.484351086,6.8088836480000001,9.4584762009999999
61,O,oc13,-1,-2.8763323669999998,7.1839382870000001,7.2203782299999997
62,O,oc13,-1,-0.310480751,7.4515718209999999,7.1865009119999996
63,O,o*,-0.81999999284744263,-1.5622542619999999,2.4760599399999998,12.039681784000001
64,O,o*,-0.81999999284744263,1.2308943219999999,2.258542169,12.830785336
65,O,o*,-0.81999999284744263,-3.7236839110000002,6.8352920160000004,11.344029952
66,Ca,ca+t,1.5,-1.494245219,7.549148883,12.337522876
67,O,o*,-0.81999999284744263,-2.087288579,0.111636797,20.034088233999999
68,H,hoy,0.40999999642372131,5.7312000679999997,2.5932153269999998,23.530943033
69,H,hoy,0.40999999642372131,2.8938449959999999,7.5189054769999997,15.037247260999999
70,H,hoy,0.40999999642372131,1.3500237369999999,4.7900266370000004,10.197337084999999
71,H,hoy,0.40999999642372131,4.2282204630000004,7.221877117,1.9772095839999999
72,H,h*,0.40999999642372131,-3.3872294959999998,9.8216477050000002,2.796407699
73,H,h*,0.40999999642372131,-3.0771020920000001,10.851298586,1.814272455
74,H,h*,0.40999999642372131,-3.4183105490000001,6.3934342879999999,6.1514118839999998
75,H,h*,0.40999999642372131,-3.779071729,4.9603842150000004,6.3071855699999997
76,H,h*,0.40999999642372131,-3.6048593169999998,10.086973132000001,6.2424302479999998
77,H,h*,0.40999999642372131,-3.384974353,8.6535631300000002,6.5855659490000003
78,H,h*,0.40999999642372131,-3.1175274769999999,7.6412411819999999,-7.714254232
79,H,h*,0.40999999642372131,-2.0754294959999999,8.2173265519999994,-8.5156879209999996
80,H,h*,0.40999999642372131,0.61366620900000002,9.6767895470000003,10.515318737999999
81,H,h*,0.40999999642372131,1.933090177,9.0338032810000009,10.665069431999999
82,H,h*,0.40999999642372131,-3.4536163129999999,12.45993816,6.3792037859999997
83,H,h*,0.40999999642372131,-3.3886778739999999,13.831124447000001,6.3731600029999997
84,H,h*,0.40999999642372131,-3.7881098739999999,5.8786394140000002,11.253555001000001
85,H,h*,0.40999999642372131,-4.295118371,7.1028188849999996,10.607597777000001
86,H,h*,0.40999999642372131,0.30130528299999998,2.5459006120000001,12.868169617
87,H,h*,0.40999999642372131,1.0763569150000001,1.3525084190000001,13.143645556999999
88,H,h*,0.40999999642372131,-2.3905427650000002,2.3938910729999998,11.490277691999999
89,H,h*,0.40999999642372131,-1.4690380249999999,3.501956147,12.010792742
90,H,h*,0.40999999642372131,-2.214175783,0.96506045100000004,19.575603011999998
91,H,h*,0.40999999642372131,-1.8946758530000001,-0.48587808799999999,19.291819246999999
92,H,h*,0.40999999642372131,2.3405094659999999,2.408352227,15.535890586000001
93,H,h*,0.40999999642372131,1.59271418,3.8251602290000002,15.340964031
94,H,h*,0.40999999642372131,-2.497818809,3.8916039740000001,20.326853183000001
95,H,h*,0.40999999642372131,-2.8912121489999998,4.1164541740000002,21.688222577000001
96,H,h*,0.40999999642372131,1.071926465,1.680771327,23.398962374
97,H,h*,0.40999999642372131,0.18754848299999999,2.1149601059999998,24.408815471
98,Ca,ca+t,1.5,12.016499190999999,5.4946362310000003,6.82677917
99,Ca,ca+t,1.5,9.3059376040000004,7.4054050499999997,4.9447236410000004
100,Si,sc2,1,12.234289752,5.2509627219999997,3.8734455950000002
101,Si,sc3,1,12.772149349999999,7.3326690499999998,1.811889409
102,Si,sc2,1,12.160215024999999,2.148207975,3.9035417379999999
103,O,oc12,-0.5,12.250778914,5.94419334,2.4396078139999999
104,O,oc12,-0.5,12.100808245,3.7051278679999999,3.3649586720000002
105,O,oc13,-1,13.518458918,5.6027524819999996,4.7173249190000002
