id,element,ff_type,charge,x,y,z
40,O,oc4,-1.3500000238418579,11.960436444000001,-0.94167520599999999,3.315969865
41,O,oc4,-1.3500000238418579,10.185981148,7.2873321950000003,7.783919493
42,O,oc4,-1.3500000238418579,13.214435148,7.1751956909999999,7.4877660800000001
43,Ca,ca+a,1.5,7.8370256620000003,7.6920439680000001,-0.27376641000000002
44,Ca,ca+a,1.5,0.25826100800000001,7.7027677060000004,-0.18658106099999999
45,Ca,ca+a,1.5,11.636966868,3.9017832490000002,11.159935569
46,Ca,ca+a,1.5,14.782729510999999,-0.120421503,7.3333502179999996
47,Ca,ca+a,1.5,9.6638500060000005,1.805645264,12.733955876
48,Ca,ca+a,1.5,13.422645621999999,2.835662331,13.956057977
49,Al,ac1,1.2000000476837158,11.704773446000001,7.3678707729999999,14.844044417999999
50,Al,ac1,1.2000000476837158,10.94193671,3.9387001970000002,14.840545651999999
51,O,oc3,-0.75,11.754156211,5.5528942539999999,14.937185319999999
52,O,oc3,-0.75,0.57243479200000003,5.4809784759999998,11.401583189
53,O,oc4,-1.3500000238418579,11.332237578000001,3.2026398230000002,13.23807656
54,O,oc4,-1.3500000238418579,11.531161602999999,16.858760622999998,10.568084666000001
55,O,oc4,-1.3500000238418579,13.181812761,7.8772078810000004,15.596311136000001
56,O,oc4,-1.3500000238418579,10.143965861,7.7819412489999999,15.435149461
57,Ca,ca+a,1.5,2.1327500939999999,2.1549665349999998,5.2609407060000004
58,Ca,ca+a,1.5,1.931487755,5.9691324080000001,5.3352880059999999
59,Al,ac1,1.2000000476837158,0.39483115899999999,3.692145327,-0.056441509000000001
60,Al,ac1,1.2000000476837158,0.064845069000000005,3.64480782,3.366839497
61,O,oc3,-0.75,0.41628876799999998,3.9809018109999998,1.6625697989999999
62,O,oc3,-0.75,4.1408426360000004,7.4536645119999996,1.6718013949999999
63,O,oc4,-1.3500000238418579,1.593565517,3.9481617579999999,4.1116705470000001
64,O,oc4,-1.3500000238418579,4.1221422560000001,2.8671666849999999,6.0052335430000001
65,O,oc4,-1.3500000238418579,-0.47815857499999997,4.9610750599999998,-0.788708505
66,O,oc4,-1.3500000238418579,-0.035002788,1.9911064089999999,-0.39839572699999998
67,Ca,ca+a,1.5,10.304256335,5.8358875069999998,9.2645964969999994
68,Ca,ca+a,1.5,9.2887804329999994,1.593814584,9.1263018389999999
69,Al,ac1,1.2000000476837158,7.7429128120000001,3.1222227020000002,14.636840562
70,Al,ac1,1.2000000476837158,7.6748802209999996,3.8648411199999999,11.274038337
71,O,oc3,-0.75,7.2548745319999997,3.633353638,13.02535533
72,O,oc3,-0.75,11.846733254,15.747984337,13.1869178
73,O,oc4,-1.3500000238418579,9.0767617450000007,2.8611114049999999,10.846021890999999
74,O,oc4,-1.3500000238418579,11.897738636,4.351829457,8.9708921729999993
75,O,oc4,-1.3500000238418579,8.4519581259999992,1.489847237,14.498192381999999
76,O,oc4,-1.3500000238418579,6.63925112,3.503966428,15.758336833
77,Ca,ca+a,1.5,5.8116737279999997,13.324751962000001,12.963161824
78,Ca,ca+a,1.5,6.3415074130000004,9.521159956,12.969002523
79,Al,ac1,1.2000000476837158,7.9549139369999997,11.410804704,7.6671281809999998
80,Al,ac1,1.2000000476837158,8.0696371350000007,11.650204681,10.955136360999999
81,O,oc3,-0.75,7.9551387279999997,11.150446663,9.3520110709999997
82,O,oc3,-0.75,4.2024439329999996,7.8385741419999997,9.0106657299999995
83,O,oc4,-1.3500000238418579,6.4511424650000002,11.256649878999999,11.500727509000001
84,O,oc4,-1.3500000238418579,3.7320370879999998,11.919609974,-1.8526838880000001
85,O,oc4,-1.3500000238418579,8.7572413480000009,10.044436894,6.969299425
86,O,oc4,-1.3500000238418579,8.5248446310000006,12.973970197,7.451709385
87,Ca,ca+a,1.5,13.153620876,9.6940885859999995,1.7538102689999999
88,Ca,ca+a,1.5,14.008966873,13.521026620000001,1.6214044430000001
89,Al,ac1,1.2000000476837158,15.376557177,11.542010052,7.0186112500000002
90,Al,ac1,1.2000000476837158,15.567721915,11.118735511000001,3.5786331599999999
91,O,oc3,-0.75,15.598824156999999,11.671770572,5.3110022150000002
92,O,oc3,-0.75,10.940577325,-0.129931723,5.651350313
93,O,oc4,-1.3500000238418579,13.944684924000001,11.455447389,2.8591114900000001
94,O,oc4,-1.3500000238418579,11.424141195000001,11.060181338,16.295510965999998
95,O,oc4,-1.3500000238418579,16.160650252,12.901346014,7.7391580290000004
96,O,oc4,-1.3500000238418579,15.872299400999999,9.9379748459999995,7.4717316
97,Ca,ca+a,1.5,5.4840837369999997,2.4802113079999999,1.682018177
98,Ca,ca+a,1.5,5.3435672050000003,1.0487760909999999,5.1261685620000002
99,Al,ac1,1.2000000476837158,-0.044372407000000003,0.33046976500000003,3.8259207609999999
100,Al,ac1,1.2000000476837158,3.2697433459999998,0.12866987799999999,3.1835746829999998
101,O,oc3,-0.75,1.6683955370000001,0.21368661,3.9408466400000002
102,O,oc3,-0.75,1.8853909760000001,3.7152090430000002,7.1884184160000002
103,O,oc4,-1.3500000238418579,3.9623334140000002,1.7598694930000001,3.4271080679999999
104,O,oc4,-1.3500000238418579,6.1212177199999998,4.3028659170000001,3.0917453670000001
105,O,oc4,-1.3500000238418579,-0.87384257700000001,-0.024000329000000001,5.2936629530000001
106,O,oc4,-1.3500000238418579,-0.515113881,-0.232453516,2.3056822069999998
107,Ca,ca+a,1.5,10.141291622000001,10.095518682,5.2242799700000004
108,Ca,ca+a,1.5,9.8456193400000007,9.3658074839999994,1.557509705
109,Al,ac1,1.2000000476837158,15.206786884,7.6438081689999997,3.434368809
110,Al,ac1,1.2000000476837158,11.809052507000001,7.5926956470000002,3.6657508050000001
111,O,oc3,-0.75,13.533875989,7.5263298000000001,3.1800014069999998
112,O,oc3,-0.75,13.888428923999999,11.570209927000001,15.257341342
113,O,oc4,-1.3500000238418579,11.243368965,9.2247919799999991,3.3947833850000002
114,O,oc4,-1.3500000238418579,9.3969639399999991,11.840996219999999,4.0346916889999997
115,O,oc4,-1.3500000238418579,15.763155584,6.8360221839999999,1.9960293520000001
116,O,oc4,-1.3500000238418579,15.337527452,7.0579118740000002,5.0821428529999997
117,Ca,ca+a,1.5,13.651288233000001,5.8617390499999997,12.798240257
118,Ca,ca+a,1.5,13.550061462,5.8709190930000004,9.2304910699999994
119,Al,ac1,1.2000000476837158,8.1171570759999998,7.2262617970000003,11.045863125
120,Al,ac1,1.2000000476837158,11.475508388,7.7347239190000003,11.424624419000001
121,O,oc3,-0.75,9.7789792109999993,7.8126850619999999,10.951322619999999
122,O,oc3,-0.75,9.6744557550000003,3.8214388779999999,7.5989953249999997
123,O,oc4,-1.3500000238418579,12.030947765000001,6.1145870179999999,10.998779789
124,O,oc4,-1.3500000238418579,-1.4214760639999999,3.5884455829999999,11.720963769000001
125,O,oc4,-1.3500000238418579,7.2836162599999996,7.726750021,9.6320987930000008
126,O,oc4,-1.3500000238418579,7.4607975499999997,7.5810220920000004,12.708208157
127,Ca,ca+a,1.5,2.280926741,13.75135337,9.3018632270000001
128,Ca,ca+a,1.5,2.350005108,13.725611662,13.106672745999999
129,Al,ac1,1.2000000476837158,7.8571813500000003,15.078510104999999,11.232252489
130,Al,ac1,1.2000000476837158,4.5217969050000004,15.473963596000001,10.889046899
131,O,oc3,-0.75,6.1266561980000001,15.351211298000001,11.497034680000001
132,O,oc3,-0.75,6.18734363,11.439843539,-0.55514688400000001
133,O,oc4,-1.3500000238418579,3.7412931739999999,13.873826865,11.217884449
134,O,oc4,-1.3500000238418579,17.132242753,10.791181045,10.768194595000001
135,O,oc4,-1.3500000238418579,8.7157024780000008,15.587139793,12.683551476
136,O,oc4,-1.3500000238418579,8.2246901510000008,15.673974513999999,9.6576693149999997
137,Ca,ca+a,1.5,11.802021566000001,11.650530018,11.128925907999999
138,Ca,ca+a,1.5,10.265118577000001,9.7960386429999993,9.4295537409999994
139,Ca,ca+a,1.5,13.552242901,9.7482625519999999,12.550803277
140,Ca,ca+a,1.5,10.029293211000001,9.9933611530000004,13.391784961000001
141,Al,ac1,1.2000000476837158,11.806279137000001,15.201422377,14.860214259999999
142,Al,ac1,1.2000000476837158,12.190716866000001,11.747435236999999,14.911878502
143,O,oc3,-0.75,11.687911723999999,13.407699137,14.865062440999999
144,O,oc3,-0.75,8.3379312330000008,13.373432877999999,11.151462737999999
145,O,oc4,-1.3500000238418579,11.930013374,11.059375170999999,13.352366352000001
146,O,oc4,-1.3500000238418579,12.163739895000001,9.1659636320000004,10.693756044000001
147,O,oc4,-1.3500000238418579,10.259613338999999,15.578243676,15.479822109000001
148,O,oc4,-1.3500000238418579,13.380361615,15.333009083,15.648571992999999
149,Ca,ca+a,1.5,11.660702065000001,4.0589726490000002,3.115366206
150,Ca,ca+a,1.5,13.850370621,5.7712549160000002,1.375504386
151,Ca,ca+a,1.5,9.8284378629999996,5.4493461410000004,4.9568552840000004
152,Ca,ca+a,1.5,13.640911904999999,5.654995864,5.6189916200000001
153,Al,ac1,1.2000000476837158,11.381048174,0.167207943,7.2794468649999997
154,Al,ac1,1.2000000476837158,11.382972776000001,3.6252950290000001,7.4082424089999996
155,O,oc3,-0.75,11.836892368999999,1.853967492,7.5210684670000001
156,O,oc3,-0.75,-0.45034187599999997,1.957743545,3.6606828560000002
157,O,oc4,-1.3500000238418579,11.711695084,4.2492168819999998,5.7880559649999999
158,O,oc4,-1.3500000238418579,11.044919440999999,6.1400468100000003,3.0528147539999999
159,O,oc4,-1.3500000238418579,12.80272261,-0.76620145299999998,7.436494465
160,O,oc4,-1.3500000238418579,9.9737276529999992,-0.153621864,8.1785057680000008
161,Ca,ca+a,1.5,4.1425051039999996,3.9381544169999998,11.314009283000001
162,Ca,ca+a,1.5,6.927872357,-0.020529794000000001,14.84948522
163,Ca,ca+a,1.5,2.1736958249999998,1.892301579,9.5139719229999997
164,Ca,ca+a,1.5,5.970177617,2.723990423,8.7297916880000006
165,Al,ac1,1.2000000476837158,4.154580202,7.2820045279999999,7.3620680839999997
166,Al,ac1,1.2000000476837158,3.6065082730000002,3.7751268699999998,7.390892161
167,O,oc3,-0.75,4.3126414930000001,5.491618248,7.3110355670000002
168,O,oc3,-0.75,8.2127263199999998,5.4718100090000004,10.911585827
