id,element,ff_type,charge,x,y,z
1,O,oc23,-0.55000001192092896,3.554940201,-0.060798787999999999,10.881271733
2,O,oc23,-0.55000001192092896,9.2491711300000006,0.020862308999999999,3.6824002939999998
3,O,oc23,-0.55000001192092896,6.5607512430000003,-0.17393154999999999,7.1813274119999999
4,O,oc23,-0.55000001192092896,1.8519896259999999,5.0042172469999997,6.3960825850000003
5,O,oc23,-0.55000001192092896,7.4438554010000004,3.7666641150000002,11.347140501
6,O,oc23,-0.55000001192092896,5.0170707769999998,4.186370911,2.7785014669999999
7,O,oc23,-0.55000001192092896,4.9486669900000004,2.992230835,11.699952801
8,O,oc23,-0.55000001192092896,2.4994927969999998,3.7735628019999998,2.8608307960000001
9,O,oc23,-0.55000001192092896,8.1264210200000004,2.8268881829999999,8.0000757290000006
10,O,oc23,-0.55000001192092896,2.9537710810000002,1.2615835390000001,8.562020081
11,O,oc23,-0.55000001192092896,10.067441998,2.1918579720000002,2.0486952070000002
12,O,oc23,-0.55000001192092896,6.1042168480000001,0.51713193599999996,4.6130491600000001
13,O,oc23,-0.55000001192092896,2.6272436090000002,2.4087843750000002,10.918712472999999
14,O,oc23,-0.55000001192092896,5.9652747320000001,2.3858477640000002,6.5992983010000001
15,O,oc23,-0.55000001192092896,2.4242222290000002,2.3746286680000002,6.1980409859999996
16,O,oc23,-0.55000001192092896,6.8303270210000004,1.3261422730000001,10.8211659
17,O,oc23,-0.55000001192092896,4.326196704,1.661813582,2.8845788309999998
18,O,oc23,-0.55000001192092896,7.1659711689999996,1.203090717,2.393958536
19,O,oc23,-0.55000001192092896,1.189931743,0.43958410199999998,10.274063448
20,O,oc23,-0.55000001192092896,4.1489148760000001,0.51792285100000002,6.3382029129999999
21,O,oc23,-0.55000001192092896,0.54033660400000005,3.4600127220000001,4.5625642859999997
22,O,oc23,-0.55000001192092896,5.9460215920000001,3.2293899260000001,9.2279972059999995
23,O,oc24,-0.67500001192092896,3.7935509519999999,3.0094706750000002,0.74634031999999995
24,Si,sc4,1.1000000238418579,8.7871305809999996,1.3740116360000001,2.8700305820000001
25,Si,sc4,1.1000000238418579,2.637323887,0.97556902099999998,10.11367031
26,Si,sc4,1.1000000238418579,5.7246616990000003,0.84890788699999997,6.2070537220000004
27,Si,sc4,1.1000000238418579,1.2102893210000001,3.4836424460000002,6.0759643079999996
28,Si,sc4,1.1000000238418579,6.273890798,2.8366125420000001,10.812541209999999
29,Si,sc4,1.1000000238418579,3.8962227619999998,3.1931751269999999,2.3271602749999998
30,Si,sc4,1.1000000238418579,3.5140316299999999,3.5060110670000002,11.732111329
31,Si,sc4,1.1000000238418579,0.80848450599999999,3.648340787,3.017807731
32,Si,sc4,1.1000000238418579,6.6167087569999996,3.272653198,7.7257553840000002
