id,element,ff_type,charge,x,y,z
697,H,hok,0.20000000298023224,-2.8062097619999999,16.019890872000001,12.23374138
698,H,hoy,0.20000000298023224,1.2070668819999999,13.574639581,8.9309852220000003
699,H,hok,0.20000000298023224,-0.038606651999999998,14.310762579,12.269403768
700,H,hok,0.20000000298023224,-0.18660327900000001,17.305830592,12.283670927999999
701,H,hok,0.20000000298023224,-0.10650154000000001,11.167071405,12.155266158
702,Al,ay1,1.4490000009536743,4.2043292919999997,13.101561893,10.48605968
703,Al,ay2,1.4490000009536743,4.3488245399999998,16.003358965,10.350525893
704,Al,ay1,1.4490000009536743,6.910065522,17.501000422000001,10.486063615000001
705,Al,ay2,1.4490000009536743,6.7641585209999997,11.548091075,10.414724895999999
706,Si,sy1,1.1000000238418579,3.4890205449999998,11.806899613000001,7.5328437990000001
707,Si,sy2,1.1000000238418579,3.5490754440000001,14.491161106,7.7468447380000001
708,Si,sy1,1.1000000238418579,5.9450687090000001,16.201488178000002,7.6755107630000001
709,Si,sy2,1.1000000238418579,6.034517052,10.301991427999999,7.6113119100000004
710,O,oy7,-0.75800001621246338,3.2544851000000001,11.683510675000001,9.3233183250000007
711,O,oy8,-0.75800001621246338,3.4929208109999998,14.540106805000001,9.2020507089999999
712,O,oy1,-0.55000001192092896,3.7557304980000001,13.069937688,6.9407699129999996
