id,element,ff_type,charge,x,y,z
1,O,oap1,-0.80000001192092896,10.208102679,34.662778434000003,29.046413769000001
2,O,oap1,-0.80000001192092896,10.051368901,27.809213611000001,29.204702448999999
3,O,oap1,-0.80000001192092896,9.8905918639999992,21.055977732999999,29.322837199999999
4,O,oap1,-0.80000001192092896,10.177522153,13.965575806,29.224953275000001
5,O,oap1,-0.80000001192092896,19.598822645999999,34.937597984999996,29.126566648000001
6,O,oap1,-0.80000001192092896,19.267722903999999,28.019902334000001,29.700737727
7,O,oap1,-0.80000001192092896,19.443697636,21.102844947000001,29.27673601
8,O,oap1,-0.80000001192092896,19.391497026,14.206917109999999,29.482642288000001
9,O,oap1,-0.80000001192092896,28.768027004,34.686356519999997,29.317203683999999
10,O,oap1,-0.80000001192092896,28.903369651999999,27.918059363000001,29.303931821999999
11,O,oap1,-0.80000001192092896,28.857020976000001,20.902533340000002,29.116809791000001
12,O,oap1,-0.80000001192092896,28.876795542,13.968359731,28.979381666999998
13,O,oap1,-0.80000001192092896,12.119153885999999,31.234540690999999,27.149127603
14,O,oap1,-0.80000001192092896,11.823906614,24.195104214000001,26.893741103
15,O,oap1,-0.80000001192092896,12.223309921,17.484335155,27.252435162000001
16,O,oap1,-0.80000001192092896,12.197521132,10.67736685,27.285631355
17,O,oap1,-0.80000001192092896,21.547721185,31.416492355999999,27.243820510999999
18,O,oap1,-0.80000001192092896,21.844284069,24.614576721999999,27.226928418
19,O,oap1,-0.80000001192092896,21.894626239000001,17.745617981999999,27.272481587000001
20,O,oap1,-0.80000001192092896,21.923962623000001,10.962440569,27.269190497
21,O,oap1,-0.80000001192092896,30.972360654999999,31.207989125000001,27.202985197
22,O,oap1,-0.80000001192092896,31.061957721999999,24.482548124000001,27.236491844
23,O,oap1,-0.80000001192092896,30.969770018999998,17.504256745999999,27.141286300000001
24,O,oap1,-0.80000001192092896,31.026042301,10.788545085000001,27.015748882
25,O,oap1,-0.80000001192092896,16.689315164,31.672849286000002,28.935360588000002
26,O,oap1,-0.80000001192092896,16.591977306,24.495674716,28.728812999999999
