id,element,ff_type,charge,x,y,z
1,O,oap1,-0.64999997615814209,9.3405330769999999,31.797093576999998,32.841939807000003
2,O,oap1,-0.60000002384185791,10.634425747,26.271044814,32.811319982999997
3,O,oap1,-0.60000002384185791,12.065831859999999,19.857648417,33.287366472999999
4,O,oap1,-0.64999997615814209,8.5919641940000009,13.366236238000001,32.493902304999999
5,O,oap1,-0.60000002384185791,21.460403067000001,33.452985464000001,33.051817917999998
6,O,oap1,-0.64999997615814209,19.810781905999999,29.108799396999999,32.970843539000001
7,O,oap1,-0.60000002384185791,19.735914255000001,17.630028478,33.702567997999999
8,O,oap1,-0.60000002384185791,22.643152376,12.15852806,34.255501856999999
9,O,oap1,-0.60000002384185791,28.998548542000002,32.338913468000001,33.062589236999997
10,O,oap1,-0.60000002384185791,30.524760716999999,28.080532607999999,33.453483296000002
11,O,oap1,-0.60000002384185791,30.119298941,20.004227297,32.747846961
12,O,oap1,-0.64999997615814209,29.913105950999999,15.302388148,34.062229047999999
13,O,oap1,-0.80000001192092896,12.413291869,31.797934531999999,30.812212896999998
14,O,oap1,-0.80000001192092896,12.838143557,24.746073330000002,31.258487614
15,O,oap1,-0.80000001192092896,12.36981948,17.629246825999999,31.237601027
16,O,oap1,-0.80000001192092896,12.512367714,11.13854523,30.979533548999999
17,O,oap1,-0.80000001192092896,21.975017739999998,31.384179831000001,31.123899411
18,O,oap1,-0.80000001192092896,21.913448678999998,24.704512387000001,30.988498252999999
19,O,oap1,-0.80000001192092896,21.524870800999999,17.762806668,30.918814033
20,O,oap1,-0.80000001192092896,22.063188862000001,10.866209168999999,31.488238375000002
21,O,oap1,-0.80000001192092896,31.130074588999999,31.472719134999998,31.263021812000002
22,O,oap1,-0.80000001192092896,31.590209346000002,24.722126693,31.099876359
23,O,oap1,-0.80000001192092896,31.096157999999999,17.854546693,31.045018843000001
24,O,oap1,-0.80000001192092896,31.176743106,10.981072216999999,31.145944248999999
25,O,oap1,-0.60000002384185791,15.919413543999999,32.342322473999999,34.208496521999997
26,O,oap1,-0.60000002384185791,18.397300211000001,23.206598704000001,33.594166217999998
27,O,oap1,-0.60000002384185791,17.695395455,14.662992382000001,33.500343999000002
28,O,oap1,-0.60000002384185791,14.840999507999999,12.526900599999999,34.655892602999998
29,O,oap1,-0.60000002384185791,24.752082344000002,30.074285539000002,34.253048225000001
30,O,oap1,-0.60000002384185791,26.439165764999998,23.743105044,32.431712212999997
31,O,oap1,-0.60000002384185791,26.807032569,16.196254357000001,32.778971233999997
32,O,oap1,-0.60000002384185791,26.292494748999999,12.284375682,34.270310692000002
33,O,oap1,-0.60000002384185791,36.210210971000002,30.444725846000001,32.539373928000003
34,O,oap1,-0.60000002384185791,36.185409343000003,24.652284860000002,32.946439386000002
35,O,oap1,-0.60000002384185791,36.348289614999999,18.792852937999999,34.106286507999997
36,O,oap1,-0.60000002384185791,36.179921589999999,10.604823794,33.019735228000002
37,O,oap1,-0.80000001192092896,12.006265016,29.29604733,30.869886268999998
38,O,oap1,-0.80000001192092896,12.241266806,22.190809502,31.249774724000002
39,O,oap1,-0.80000001192092896,12.654181431,14.997427001,31.423886874000001
40,O,oap1,-0.80000001192092896,12.612864002,8.6373683280000009,31.122735564999999
41,O,oap1,-0.80000001192092896,21.869501319000001,28.901715454000001,31.297424751000001
42,O,oap1,-0.80000001192092896,21.406428148,22.329014565000001,31.129275255
43,O,oap1,-0.80000001192092896,21.597635444000002,15.262486263,31.014884722000001
44,O,oap1,-0.80000001192092896,21.724754145999999,8.2829182370000005,31.348880784999999
45,O,oap1,-0.80000001192092896,31.270813806,29.023094315000002,31.174403822999999
46,O,oap1,-0.80000001192092896,31.405771942000001,22.126845895999999,30.928613761000001
47,O,oap1,-0.80000001192092896,31.260432836,15.315145507,31.426506311000001
48,O,oap1,-0.80000001192092896,31.195259312000001,8.4907900640000005,31.194677072000001
