id,element,ff_type,charge,x,y,z
1,O,oap1,-0.64999997615814209,2.271672422,7.2321537029999998,0.60498116999999996
2,O,oap1,-0.64999997615814209,1.623349412,7.8169659610000002,2.9756232759999999
3,P,pap,0.80000001192092896,1.1546323709999999,7.8101376770000002,1.5187387290000001
4,O,oap1,-0.64999997615814209,-0.063047319000000004,6.8603466429999997,1.3469136289999999
5,O,oap1,-0.64999997615814209,0.76006799999999997,9.2245956000000007,1.0904113849999999
6,Na,na+,1,1.2036608680000001,5.3513154070000004,0.370529157
7,H,hop,0.40000000596046448,-0.15485996699999999,9.2094220660000001,0.903406335
8,H,hop,0.40000000596046448,1.9476907029999999,8.6742307669999992,3.155034771
