id,element,ff_type,charge,x,y,z
278,Al,ay2,1.448,11.179894447000001,3.754872561,4.9847207070000001
279,Si,sy1,1.1000000000000001,10.338095665000001,5.1468348500000003,2.2831213469999998
280,Al,sy2,0.80000000000000004,10.405709267000001,2.180801153,2.281923532
281,H,hoy,0.20000000000000001,10.663725853000001,7.6639065740000003,3.7915899749999999
282,O,oy1,-0.78300000000000003,10.652424812,3.6719317440000001,1.6295111179999999
283,O,oy2,-0.55000000000000004,11.494329453000001,6.2142462729999997,1.8383390900000001
284,O,oy3,-0.78300000000000003,11.517641068,1.1692844630000001,1.62173295
285,O,oy4,-0.75800000000000001,10.192329407000001,5.0197191239999999,3.9206354619999999
286,O,oy5,-0.75800000000000001,10.582334518,2.2403020859999998,3.9196379179999998
287,O,oy6,-0.68300000000000005,10.208663939999999,8.4500408169999996,3.985458612
288,Al,ay1,1.4490000000000001,11.181651114999999,9.7680778499999992,4.9879121780000002
289,Si,sy1,1.1000000000000001,12.023450851,17.391414642000001,7.6895117759999998
290,Si,sy2,1.1000000000000001,11.95583725,11.342148781000001,7.6907086370000002
291,K,k+,1,9.3820438389999996,9.8987989429999992,9.9726581569999997
292,H,hoy,0.20000000000000001,11.697819709999999,14.874343872000001,6.1810441020000004
293,O,oy1,-0.55000000000000004,11.70912075,9.8510179519999994,8.3431215289999994
294,O,oy2,-0.55000000000000004,10.867217064,16.324003220000002,8.1342935559999994
