id,element,ff_type,charge,x,y,z
43,Ca,ca+a,1.5,7.5000395190000004,7.8487020550000004,0.071660138999999998
44,Ca,ca+a,1.5,0.038055145999999998,7.9368528769999998,0.152815649
45,Ca,ca+a,1.5,11.426370399,3.8561587020000001,11.430644104000001
46,Ca,ca+a,1.5,14.102647422,0.197322045,7.8973477809999997
47,Ca,ca+a,1.5,9.4262414010000004,1.8949671990000001,13.201948438000001
48,Ca,ca+a,1.5,13.138550315,2.810765022,14.230662757999999
49,Al,ac1,1.2000000476837158,11.331840466999999,7.3749508639999997,15.208122893000001
50,Al,ac1,1.2000000476837158,10.770820161,4.0268829100000003,15.268698328999999
51,O,oc3,-0.75,11.505031636,5.6163516949999996,15.269907975000001
52,O,oc3,-0.75,0.20845497199999999,5.5986847629999996,11.710379211999999
53,O,oc4,-1.3500000238418579,11.048687659,3.2658280780000002,13.685791974000001
54,O,oc4,-1.3500000238418579,11.110636441,16.911432360999999,11.001853408000001
55,O,oc4,-1.3500000238418579,12.878384635,7.8457311409999999,15.947663873
56,O,oc4,-1.3500000238418579,9.6939758349999998,7.7596761599999997,15.803312533
57,Ca,ca+a,1.5,1.659955203,2.2350023829999999,5.6678799910000004
58,Ca,ca+a,1.5,1.496993011,6.0288300660000003,5.5900482189999998
59,Al,ac1,1.2000000476837158,0.025655753,3.7864902429999998,0.27785490899999998
60,Al,ac1,1.2000000476837158,-0.36294156300000002,3.7440406460000002,3.6190331200000001
61,O,oc3,-0.75,-0.036757810000000002,4.0887192700000003,1.9601732919999999
62,O,oc3,-0.75,3.3742613540000002,7.7710261059999999,1.954363343
63,O,oc4,-1.3500000238418579,1.1660491850000001,4.0365701820000002,4.4303774110000003
64,O,oc4,-1.3500000238418579,3.778559827,3.0468769959999999,6.3249602239999998
65,O,oc4,-1.3500000238418579,-0.99149406799999995,5.029596862,-0.37662222899999998
66,O,oc4,-1.3500000238418579,-0.37411652099999998,2.0823735860000001,-0.11689606299999999
67,Ca,ca+a,1.5,9.9320081049999995,5.9560744359999997,9.6343199590000008
68,Ca,ca+a,1.5,8.8091576679999992,1.7425679409999999,9.4172346860000005
69,Al,ac1,1.2000000476837158,7.5066985830000004,3.284408848,14.949420259
70,Al,ac1,1.2000000476837158,7.420361733,3.8167862669999999,11.595789595999999
71,O,oc3,-0.75,7.0587397369999998,3.6223690679999998,13.323504160000001
72,O,oc3,-0.75,11.852174967,15.798992451,13.467045515000001
73,O,oc4,-1.3500000238418579,8.9063891880000003,2.8462278900000002,11.252876423
74,O,oc4,-1.3500000238418579,11.376038283,4.3114502789999998,9.2902008519999999
75,O,oc4,-1.3500000238418579,8.0719401889999993,1.5806338019999999,14.974817517
76,O,oc4,-1.3500000238418579,6.3642573479999998,3.80313371,16.057010985000002
77,Ca,ca+a,1.5,5.2683775930000003,13.500271953,13.229975257
78,Ca,ca+a,1.5,5.9827599170000001,9.6314421150000005,13.159361841000001
79,Al,ac1,1.2000000476837158,7.5187131379999999,11.517431535,7.9194529559999998
80,Al,ac1,1.2000000476837158,7.6360228030000004,11.819541559999999,11.305342592000001
81,O,oc3,-0.75,7.6530442809999997,11.220483658999999,9.6530894669999991
82,O,oc3,-0.75,3.850690927,8.0730041799999999,9.3567441079999991
83,O,oc4,-1.3500000238418579,6.0026875979999996,11.400914370000001,11.876398277
84,O,oc4,-1.3500000238418579,3.4876103999999999,12.017640434,-1.6136443220000001
85,O,oc4,-1.3500000238418579,8.3490644980000006,10.090712113,7.3997481059999997
86,O,oc4,-1.3500000238418579,8.2029615180000004,13.072375588,7.6981874609999998
87,Ca,ca+a,1.5,12.931201822,9.8486803159999994,2.0158277259999999
88,Ca,ca+a,1.5,13.644513562,13.726752822,2.1274763229999998
89,Al,ac1,1.2000000476837158,15.139094006000001,11.579149832000001,7.4221778030000003
90,Al,ac1,1.2000000476837158,15.270754741999999,11.272138669,3.9570974529999998
91,O,oc3,-0.75,15.230278157000001,11.744967279000001,5.6362820210000004
92,O,oc3,-0.75,10.445527299,-0.047061225999999998,5.8480607769999997
93,O,oc4,-1.3500000238418579,13.707126445,11.592213348,3.200610223
94,O,oc4,-1.3500000238418579,11.095094518,11.138059667,16.635804036
95,O,oc4,-1.3500000238418579,16.026772168000001,12.966086553,7.9846585660000002
96,O,oc4,-1.3500000238418579,15.45771482,9.9482634169999997,7.8346349809999998
97,Ca,ca+a,1.5,4.9833566979999997,2.500928751,1.9937854500000001
98,Ca,ca+a,1.5,4.9918287189999999,1.353774402,5.5278264420000003
99,Al,ac1,1.2000000476837158,-0.46782542599999999,0.36272669000000002,3.9673578009999999
100,Al,ac1,1.2000000476837158,2.8439454460000002,0.19118660400000001,3.4253693190000001
101,O,oc3,-0.75,1.2508998330000001,0.149058412,4.1659992240000001
102,O,oc3,-0.75,1.484395685,4.0354371240000004,7.4935232899999997
103,O,oc4,-1.3500000238418579,3.4697838970000001,1.8309188839999999,3.7847723750000002
104,O,oc4,-1.3500000238418579,5.7942994370000003,4.5881376830000002,3.8516653980000002
105,O,oc4,-1.3500000238418579,-1.2285719980000001,0.070099947999999995,5.4607072429999999
106,O,oc4,-1.3500000238418579,-1.0186150810000001,-0.19001868799999999,2.414285633
107,Ca,ca+a,1.5,9.7351618040000005,10.183485183,5.5888899150000002
108,Ca,ca+a,1.5,9.5348303419999993,9.5775725299999994,1.8244903770000001
109,Al,ac1,1.2000000476837158,14.786470722000001,7.8314227159999996,3.8174250500000002
110,Al,ac1,1.2000000476837158,11.349631907999999,7.8213299620000001,3.9850722959999998
