id,element,ff_type,charge,x,y,z
1,Si,sc4,1.1000000238418579,15.589761104000001,20.214587225999999,12.337627259
2,Si,sc4,1.1000000238418579,14.384947864999999,7.0681725049999997,9.9877336690000007
3,Si,sc4,1.1000000238418579,18.620042388000002,13.996570578,15.529383936
4,Si,sc4,1.1000000238418579,17.059164772999999,14.433146369999999,10.168021083999999
5,Si,sc4,1.1000000238418579,8.4997886680000008,2.2157634160000002,11.033163103
6,Si,sc4,1.1000000238418579,17.846601729,2.1012586020000001,7.6918685660000001
7,Si,sc4,1.1000000238418579,13.690836357,2.477025689,15.346111093999999
8,O,oc23,-0.55000001192092896,8.5877498209999992,19.835694591999999,9.9089026170000007
9,O,oc23,-0.55000001192092896,14.195373248999999,5.950897576,4.2977542929999997
10,O,oc23,-0.55000001192092896,12.408284152,12.734087215000001,0.187991037
11,O,oc23,-0.55000001192092896,8.0991880070000004,3.1070574139999998,5.2853266210000003
12,O,oc23,-0.55000001192092896,16.485654150999999,17.973187687999999,5.9938315470000001
13,O,oc23,-0.55000001192092896,1.925826026,18.944178797999999,14.338921003999999
14,O,oc23,-0.55000001192092896,3.8421278989999998,5.163431901,10.469168209999999
15,O,oc23,-0.55000001192092896,8.1241016740000003,8.0128453109999995,2.6667349919999999
16,O,oc23,-0.55000001192092896,17.897472917999998,17.623529438999999,8.0420691430000009
17,O,oc23,-0.55000001192092896,16.395485349000001,14.302207164,2.3767262759999999
18,O,oc23,-0.55000001192092896,9.3757710860000003,2.09292371,-3.8829150239999999
19,O,oc23,-0.55000001192092896,11.969499476999999,10.120512632000001,13.764645183000001
20,O,oc23,-0.55000001192092896,19.164158798999999,2.2996869800000002,6.6623542560000004
21,O,oc23,-0.55000001192092896,0.31667055300000002,0.43159846299999999,5.7048339559999999
22,O,oc23,-0.55000001192092896,2.1530655570000001,13.340825451000001,1.2701369229999999
23,Si,sc4,1.1000000238418579,7.41370576,7.6250562220000004,4.024749752
24,Si,sc4,1.1000000238418579,13.270612864,4.6281970049999996,4.454209369
25,Si,sc4,1.1000000238418579,13.930054536,6.7067001140000002,-2.7239613139999999
26,Si,sc4,1.1000000238418579,14.43442351,7.5434267249999998,3.917942461
27,Si,sc4,1.1000000238418579,17.782816124,1.001091263,10.803005677
28,Si,sc4,1.1000000238418579,16.688441174000001,5.7448721520000001,-2.0808069840000001
29,Si,sc4,1.1000000238418579,2.527898446,5.0289145250000002,6.2780322719999999
30,Si,sc4,1.1000000238418579,11.086339125,9.2497216120000001,0.19741992999999999
31,O,oc23,-0.55000001192092896,13.385092888000001,2.5686649539999999,13.761041489
32,O,oc23,-0.55000001192092896,18.234900878000001,4.2867974000000002,0.74958558799999997
33,O,oc23,-0.55000001192092896,10.206882645,17.234230728,4.4525378619999998
34,O,oc23,-0.55000001192092896,18.368231819999998,4.6030768139999996,13.13242728
35,O,oc23,-0.55000001192092896,15.350911333000001,8.6761397329999994,0.318725647
36,O,oc24,-0.67500001192092896,17.448740892,3.8692921889999998,15.531230592
37,O,oc23,-0.55000001192092896,20.211247435000001,2.3277466480000002,10.251137653000001
38,O,oc23,-0.55000001192092896,17.240463896000001,2.417235738,11.664150061999999
39,O,oc23,-0.55000001192092896,2.9634052240000002,3.7181812920000001,5.4427655450000003
40,O,oc23,-0.55000001192092896,10.712834791000001,10.802501210999999,0.35270833000000001
41,O,oc23,-0.55000001192092896,10.181913822,2.5706084200000001,0.57870859900000005
42,O,oc23,-0.55000001192092896,12.674580322000001,8.9932839910000002,0.197108109
43,O,oc23,-0.55000001192092896,8.8488663590000005,2.1751912080000002,-1.285793387
44,O,oc23,-0.55000001192092896,0.0019427170000000001,16.986484220000001,9.3697687470000002
45,Si,sc4,1.1000000238418579,17.496261689000001,13.060587043,5.5974273979999998
46,Si,sc4,0.72500002384185791,1.3624992010000001,8.0505541649999994,-2.0683742669999998
47,Si,sc4,1.1000000238418579,13.798473359000001,17.677472774999998,12.089802272
48,Si,sc4,1.1000000238418579,14.635152152,11.802554896,5.4705994899999997
49,Si,sc4,1.1000000238418579,0.53683295399999997,11.836837042000001,10.118153274000001
50,Si,sc4,1.1000000238418579,3.1137777249999998,12.838991525000001,0.083372357999999994
51,Si,sc4,1.1000000238418579,4.3209864659999999,19.548948223,15.728974512000001
52,Si,sc4,1.1000000238418579,11.306107578000001,1.3102596630000001,10.599290345
