id,element,ff_type,charge,x,y,z
1,O,oap1,-0.64999997615814209,3.583738699,29.536972216999999,2.5157979419999998
2,O,oap1,-0.80000001192092896,2.404733088,30.974139622999999,8.7771992999999995
3,O,oap1,-0.80000001192092896,2.1180304489999999,30.969733682000001,15.765118695
4,O,oap1,-0.80000001192092896,1.8254451410000001,31.157131669000002,22.871406648000001
5,O,oap1,-0.64999997615814209,12.779195067,30.491666617,2.2653830959999999
6,O,oap1,-0.80000001192092896,11.574416106999999,30.840616569000002,8.7394545249999993
7,O,oap1,-0.80000001192092896,11.600189149,30.678278707,15.555991325999999
8,O,oap1,-0.80000001192092896,11.454986097000001,30.706280293999999,22.645022934
9,O,oap1,-0.64999997615814209,18.893688585,31.400904924999999,3.0308240139999998
10,O,oap1,-0.80000001192092896,20.779749167999999,30.878072064000001,8.5850508469999998
11,O,oap1,-0.80000001192092896,20.848510139999998,30.945971884999999,15.566796302
12,O,oap1,-0.80000001192092896,21.039035107,30.734016309000001,22.682637381999999
13,O,oap1,-0.64999997615814209,29.839618077000001,32.925504038,3.4262272390000001
14,O,oap1,-0.80000001192092896,30.335222480999999,31.014043212000001,8.7004036469999999
15,O,oap1,-0.80000001192092896,30.386278452999999,30.986685446999999,15.514926013
16,O,oap1,-0.80000001192092896,30.641462704999999,30.975259742999999,22.640375624000001
17,O,oap1,-0.64999997615814209,6.9745316050000001,21.836042532,1.7177532900000001
18,O,oap1,-0.80000001192092896,6.7119665729999998,22.836652179000001,8.6929845100000005
19,O,oap1,-0.80000001192092896,6.7541127899999998,22.769485980999999,15.668365521
20,O,oap1,-0.80000001192092896,6.930222616,22.756366651,22.425279087
21,O,oap1,-0.64999997615814209,15.914316385999999,23.117579397,2.001237009
22,O,oap1,-0.80000001192092896,16.288883690999999,22.578600524999999,8.8310528349999995
23,O,oap1,-0.80000001192092896,15.945647139,22.812700166999999,15.731154039
24,O,oap1,-0.80000001192092896,16.073442465999999,23.006665862999998,22.739882146999999
25,O,oap1,-0.64999997615814209,24.866329297,23.140896306999998,2.0471734910000001
26,O,oap1,-0.80000001192092896,25.623196337,22.694715227,8.6437744240000001
27,O,oap1,-0.80000001192092896,25.445414337999999,22.759631253999999,15.875632186000001
28,O,oap1,-0.80000001192092896,25.884728908,22.322052151000001,22.644127645000001
29,O,oap1,-0.64999997615814209,35.157878386,22.686751763,1.809339297
30,O,oap1,-0.80000001192092896,34.821020564999998,22.830265307000001,8.8409677010000003
31,O,oap1,-0.80000001192092896,34.816473326000001,22.845441428000001,15.759997675999999
32,O,oap1,-0.80000001192092896,35.066374412999998,23.003126321,22.726672205
33,O,oap1,-0.64999997615814209,2.4330045679999999,15.073624999,1.9123796019999999
34,O,oap1,-0.80000001192092896,2.1529426379999999,14.840947121999999,8.81616526
35,O,oap1,-0.80000001192092896,1.829070502,14.787913044,15.790222590000001
36,O,oap1,-0.80000001192092896,1.8808986569999999,14.524629407000001,22.610593076000001
37,O,oap1,-0.64999997615814209,9.418005505,14.801416279,3.29747616
38,O,oap1,-0.80000001192092896,11.506343172999999,14.533502016,8.8870083389999994
39,O,oap1,-0.80000001192092896,11.421300514,14.589803974000001,15.767122134999999
40,O,oap1,-0.80000001192092896,11.383969629999999,14.064976271000001,22.407428144000001
41,O,oap1,-0.64999997615814209,20.517842100999999,14.546015874,1.6318898669999999
42,O,oap1,-0.80000001192092896,21.009434612,14.495700305,8.673957862
43,O,oap1,-0.80000001192092896,20.952812168000001,14.427275258,15.696637962
44,O,oap1,-0.80000001192092896,20.790226225000001,14.495921947999999,22.561533405999999
45,O,oap1,-0.64999997615814209,31.227528787000001,13.949350860999999,1.6352648249999999
46,O,oap1,-0.80000001192092896,30.284518623,14.551702871,8.6469368299999996
47,O,oap1,-0.80000001192092896,30.430685244999999,14.626878134,15.613953452000001
48,O,oap1,-0.80000001192092896,30.354183543000001,14.533363607,22.673183736999999
49,O,oap1,-0.64999997615814209,6.9633870980000001,6.4124635760000004,1.715031129
50,O,oap1,-0.80000001192092896,7.1337171960000001,6.2870257509999998,8.6500019259999998
