id,element,ff_type,charge,x,y,z
96,O,o*,-0.81999999284744263,-3.850920205,-0.097468382000000006,-0.90215919499999997
97,O,o*,-0.81999999284744263,3.9015901089999998,0.029254509000000001,4.2745199200000004
98,O,o*,-0.81999999284744263,-3.8621800039999998,0.039005294000000003,16.926240921000002
99,O,o*,-0.81999999284744263,3.0796102329999999,-2.5645842609999998,13.274640083
100,O,o*,-0.81999999284744263,-3.1415402979999998,2.4963703160000001,8.0335197449999995
101,O,o*,-0.81999999284744263,3.113390093,-2.5255785049999999,2.7064800259999999
102,O,o*,-0.81999999284744263,-3.220360527,2.262335539,18.687599182
103,O,oc11,-0.60000002384185791,0.50107008200000003,7.849914074,11.12664032
104,O,oc11,-0.60000002384185791,0.25334995999999999,7.849914074,15.530039787
105,O,oc11,-0.60000002384185791,-0.123859815,7.8791685100000004,-0.38663909899999999
106,O,o*,-0.81999999284744263,0.43350979699999997,7.8304114340000002,5.2196397780000003
107,H,h*,0.40999999642372131,-4.3567814870000001,0.66810798000000005,-0.52277992200000001
108,H,h*,0.40999999642372131,-4.5317833519999997,-0.81112062900000004,-0.76635788000000005
109,H,h*,0.40999999642372131,4.4917123370000001,0.81431292899999996,4.4428825380000001
110,H,h*,0.40999999642372131,4.5381522179999996,-0.67480462799999996,4.5330142970000002
111,H,h*,0.40999999642372131,-4.4955511140000004,0.78877353100000003,16.897974013999999
112,H,h*,0.40999999642372131,-4.4216983409999999,-0.66193842899999999,16.503768920999999
113,H,h*,0.40999999642372131,3.6353653719999999,-2.93174935,14.010994910999999
114,H,h*,0.40999999642372131,3.6099561499999999,-2.887246615,12.497749328999999
115,H,h*,0.40999999642372131,-3.5600931739999999,2.869639635,8.8497800830000006
116,H,h*,0.40999999642372131,-3.8915917969999998,2.7032039170000002,7.4211506839999997
117,H,h*,0.40999999642372131,3.8806015299999999,-2.8453893720000001,2.1678924560000001
118,H,h*,0.40999999642372131,2.4312516500000001,-3.2100381910000002,2.5121612550000001
119,H,h*,0.40999999642372131,-2.694879303,3.0901324749999999,18.708358765
120,H,h*,0.40999999642372131,-4.0837438199999996,2.5876457689999999,19.049879074
121,H,h*,0.40999999642372131,4.4470121909999998,-0.73912430399999995,0.60910338200000003
122,H,h*,0.40999999642372131,4.5556120870000001,0.73941749300000004,0.84489899899999998
123,H,h*,0.40999999642372131,0.91586440800000002,7.0428442960000002,5.5611701010000001
124,H,h*,0.40999999642372131,0.91368758699999997,7.9311137199999999,4.3635835649999999
125,H,hoc,0.34999999403953552,-2.3526923750000002,0.016549702999999999,0.84634405400000001
126,H,hoc,0.34999999403953552,2.468673468,0.0096573070000000004,16.898525238000001
127,H,hoc,0.34999999403953552,-2.2669513320000001,-0.077845022,4.6373825069999999
128,H,hoc,0.34999999403953552,2.3831779960000001,0.11483207300000001,-0.71426246599999998
129,Al,ac2,1.2000000476837158,0,-0,10.739999771000001
130,Ca,ca+e,1.6000000238418579,-2.1225097270000002,0.087762907000000001,8.0550003050000001
131,Ca,ca+e,1.6000000238418579,2.161920195,-0.058463103000000002,13.425000191000001
132,O,oc10,-0.89999997615814209,1.542620068,-0.058463103000000002,9.6230411530000008
133,O,oc7,-0.89999997615814209,-1.497579346,-0.039005268000000003,11.964360236999999
134,O,oc7,-0.89999997615814209,1.6214400529999999,0.039005771000000002,6.5514011380000001
135,O,oc8,-0.89999997615814209,-1.4187600709999999,0.039005954000000002,14.993040085000001
136,O,o*,-0.81999999284744263,3.9184799190000001,1.7e-08,11.749560356
137,O,o*,-0.81999999284744263,-3.8509199710000002,0.097514353999999998,9.8378410340000002
138,O,o*,-0.81999999284744263,3.9015901089999998,-0.029254509000000001,15.014519691
139,O,o*,-0.81999999284744263,-3.8621800039999998,-0.039005294000000003,6.1862411499999999
140,O,o*,-0.81999999284744263,3.0796101089999999,2.5646302699999999,2.5346400739999999
141,O,o*,-0.81999999284744263,-3.141539936,-2.4963240679999998,18.773519516
142,O,o*,-0.81999999284744263,3.113389969,2.525624514,13.446479797
143,O,o*,-0.81999999284744263,-3.2203601650000002,-2.2622895299999999,7.9475994109999997
144,O,oc11,-0.60000002384185791,5.6300001140000004,3.250482082,-1.7183995059999999
145,O,oc11,-0.60000002384185791,5.6300001140000004,3.250482082,6.7447204589999998
146,O,oc11,-0.60000002384185791,5.6300001140000004,3.250482082,12.243599892000001
147,O,oc11,-0.60000002384185791,6.131070137,1.901531935,0.38664030999999999
148,O,oc11,-0.60000002384185791,5.8833498950000003,1.901532054,4.7900400159999998
149,O,oc11,-0.60000002384185791,5.5061402319999999,1.8722774980000001,10.35336113
150,O,o*,-0.81999999284744263,6.0635099410000004,1.921034694,15.959639549
151,S,s',0.60000002384185791,5.6300001140000004,3.250482082,-0.193319778
152,S,s',0.60000002384185791,5.6300001140000004,3.250482082,5.3700008390000002
153,S,s',0.60000002384185791,5.6300001140000004,3.250482082,10.933320045
154,H,h*,0.40999999642372131,-4.5317957499999997,0.81111508600000004,9.9736051559999996
155,H,h*,0.40999999642372131,-4.3567760040000003,-0.66801167100000003,10.217235564999999
156,H,h*,0.40999999642372131,4.5381298069999998,0.67486649799999998,15.272902489
157,H,h*,0.40999999642372131,4.491771226,-0.81417084399999995,15.18291378
158,H,h*,0.40999999642372131,-4.4217612839999996,0.66188979100000001,5.7637720110000004
159,H,h*,0.40999999642372131,-4.4954967549999996,-0.78873253499999996,6.1580505370000003
