id,element,ff_type,charge,x,y,z
1,Si,sc4,1.1000000238418579,15.599077875000001,20.137934954999999,18.299446573000001
2,Si,sc4,1.1000000238418579,14.390763813,7.0191585930000002,15.896755123
3,Si,sc4,1.1000000238418579,18.730529006000001,14.051616887,21.60105411
4,Si,sc4,1.1000000238418579,17.048313920999998,14.428979713,16.223983822000001
5,Si,sc4,1.1000000238418579,8.5618916570000003,2.2453153879999999,16.972848969000001
6,Si,sc4,1.1000000238418579,17.834976665999999,2.048152961,13.682573120000001
7,Si,sc4,1.1000000238418579,13.848732002,2.6648763049999999,21.355414127
8,O,oc23,-0.55000001192092896,8.6514309110000003,19.837510612999999,15.808060356
9,O,oc23,-0.55000001192092896,14.088644747,6.0114496749999997,10.427047969
10,O,oc23,-0.55000001192092896,12.309351759,12.843460438999999,6.1393131089999997
11,O,oc23,-0.55000001192092896,8.1614049049999995,3.1371845650000001,11.290411289
12,O,oc23,-0.55000001192092896,16.451454042999998,17.898825055,12.270090806000001
13,O,oc23,-0.55000001192092896,1.9087919179999999,18.832826879999999,20.188831411999999
14,O,oc23,-0.55000001192092896,3.870114085,5.1644558780000001,16.580864451
15,O,oc23,-0.55000001192092896,8.0521921140000003,7.9593750129999998,8.6934511489999995
16,O,oc23,-0.55000001192092896,18.011837252999999,17.693033442000001,14.184783035000001
17,O,oc23,-0.55000001192092896,16.429643683999998,14.295112185000001,8.3610783029999993
18,O,oc23,-0.55000001192092896,9.6082620330000008,2.093993314,2.1947708270000001
19,O,oc23,-0.55000001192092896,12.125758111,10.169770967,19.890616507000001
20,O,oc23,-0.55000001192092896,19.150769792999998,2.2301305020000002,12.715547299000001
21,O,oc23,-0.55000001192092896,0.41504065699999998,0.629861483,11.601704846000001
22,O,oc23,-0.55000001192092896,1.982830055,13.204457631,7.3321482280000003
23,Si,sc4,1.1000000238418579,7.4542430990000002,7.6146607260000003,10.055200309
24,Si,sc4,1.1000000238418579,13.221755974000001,4.6326348179999997,10.402731909
25,Si,sc4,1.1000000238418579,14.002169853,6.7355567489999997,3.3434828799999998
26,Si,sc4,1.1000000238418579,14.447204258999999,7.5683809499999999,10.013060374
27,Si,sc4,1.1000000238418579,17.770755474000001,0.95057821899999995,16.828581369999998
28,Si,sc4,1.1000000238418579,16.802958497999999,5.7170757029999999,3.8876206029999998
29,Si,sc4,1.1000000238418579,2.4707154839999999,5.098330271,12.24027424
30,Si,sc4,1.1000000238418579,11.050160075999999,9.2607948310000001,6.24165511
31,O,oc23,-0.55000001192092896,13.507185363,2.6146607020000001,19.775929074
32,O,oc23,-0.55000001192092896,18.122823421,4.290530833,6.7604670840000001
33,O,oc23,-0.55000001192092896,10.218789279999999,17.266697190999999,10.458989314
34,O,oc23,-0.55000001192092896,18.353424742000001,4.4328911059999996,19.264819710000001
35,O,oc23,-0.55000001192092896,15.269706975,8.6154086299999992,6.4135352780000003
36,O,oc24,-0.67500001192092896,17.677184672999999,3.7346046039999998,21.816405432
37,O,oc23,-0.55000001192092896,20.438222548999999,2.5697857850000001,16.315440802000001
38,O,oc23,-0.55000001192092896,17.186472626,2.364788592,17.648011006000001
39,O,oc23,-0.55000001192092896,3.0014675560000001,3.7938028460000002,11.422143042
40,O,oc23,-0.55000001192092896,10.613632106000001,10.809274109,6.3019574010000001
41,O,oc23,-0.55000001192092896,10.188351135,2.5393209360000002,6.6656885969999999
42,O,oc23,-0.55000001192092896,12.687424411,9.0946528989999997,6.2945398240000001
43,O,oc23,-0.55000001192092896,8.9348838750000006,2.0586312150000001,4.7514320980000004
44,O,oc23,-0.55000001192092896,0.058981328999999999,16.926582419999999,15.384913343999999
45,Si,sc4,1.1000000238418579,17.510241053000001,12.968626547,11.601916972
46,Si,sc4,1.1000000238418579,1.442470846,8.0426528019999992,3.6677129669999999
47,Si,sc4,1.1000000238418579,13.808053694,17.581705395,18.131546783000001
48,Si,sc4,1.1000000238418579,14.695946637,11.825683212,11.469028551999999
49,Si,sc4,1.1000000238418579,0.60404439300000001,11.900716446000001,16.173604738000002
50,Si,sc4,1.1000000238418579,2.9541784369999999,12.743857761999999,6.2116705230000004
51,Si,sc4,1.1000000238418579,4.2054361870000001,19.367382029000002,21.650465785000002
52,Si,sc4,1.1000000238418579,11.362760801,1.2726663600000001,16.638018906999999
53,O,oc23,-0.55000001192092896,3.3560402759999999,14.538525987,16.413531737
54,O,oc23,-0.55000001192092896,14.198300883,10.981755347,5.2729542870000001
