id,element,ff_type,charge,x,y,z
1,O,oc23,-0.55000001192092896,2.671295057,1.0015429680000001,11.450833654
2,O,oc23,-0.55000001192092896,8.4630200230000003,1.101003567,3.5255784440000002
3,O,oc23,-0.55000001192092896,0.77220030799999995,5.8873037029999997,6.9153082259999996
4,O,oc23,-0.55000001192092896,6.3575953500000004,6.0084936369999999,11.023156578
5,O,oc23,-0.55000001192092896,4.5756889320000003,4.924069137,2.9914195530000001
6,O,oc23,-0.55000001192092896,4.6385360779999996,4.1692588730000004,11.727791043
7,O,oc23,-0.55000001192092896,2.073871961,4.5341925820000002,3.695166081
8,O,oc23,-0.55000001192092896,7.5975002030000001,3.792552353,7.6742844720000001
9,O,oc23,-0.55000001192092896,2.260323123,1.670098587,8.9165748069999999
10,O,oc24,-0.89999997615814209,8.120226551,1.723339387,0.886955139
11,O,oc23,-0.55000001192092896,5.4230158929999996,1.4822515869999999,5.0215602720000003
12,O,oc23,-0.55000001192092896,2.3578338740000002,3.4785897349999999,10.701638233000001
13,O,oc23,-0.55000001192092896,-0.18306867399999999,3.6061384959999998,2.6557033759999999
14,O,oc23,-0.55000001192092896,5.5947506139999996,2.2305989080000002,7.5304298950000002
15,O,oc23,-0.55000001192092896,1.5911747329999999,3.3732601689999999,6.9876563200000001
16,O,oc23,-0.55000001192092896,7.0676158109999996,3.4755854949999998,11.136634038
17,O,oc23,-0.55000001192092896,3.7215781250000002,2.4718965000000002,3.2046686260000001
18,O,oc23,-0.55000001192092896,6.2359830330000001,2.073565281,2.6016460719999999
19,O,oc23,-0.55000001192092896,0.294701614,1.7716201439999999,10.451819884000001
20,O,oc23,-0.55000001192092896,3.344593825,1.490670851,6.5400305679999997
21,O,oc23,-0.55000001192092896,0.026975064,4.0710559829999999,5.2437478359999998
22,O,oc23,-0.55000001192092896,5.5436826549999996,4.200071726,9.2559049869999992
23,O,oc24,-0.67500001192092896,2.85085977,3.8399944640000001,1.300965516
24,Si,sc4,0.72500002384185791,7.8036611340000004,2.1623004680000002,2.4815428599999998
25,Si,sc4,1.1000000238418579,1.903961958,1.9590126830000001,10.421961052
26,Si,sc4,1.1000000238418579,4.8839857809999998,1.192010024,6.5440460729999996
27,Si,sc4,1.1000000238418579,0.36986711500000002,4.3553588230000004,6.745869946
28,Si,sc4,1.1000000238418579,5.9012589579999997,4.4847941489999998,10.810581421
29,Si,sc4,1.1000000238418579,3.3058462319999999,3.958040644,2.8741857309999999
30,Si,sc4,1.1000000238418579,3.0320781960000001,4.4639726980000001,11.804089977
31,Si,sc4,1.1000000238418579,0.44206518700000003,4.5638174820000001,3.7796844699999999
32,Si,sc4,1.1000000238418579,6.0198998210000001,3.7531807210000001,7.7968941779999996
33,Si,sc4,1.1000000238418579,1.9944856689999999,1.8627661149999999,7.3527656449999999
34,Si,sc4,1.1000000238418579,7.5275634140000003,2.001633746,11.405754413
35,Si,sc4,1.1000000238418579,4.9585115240000004,1.461360379,3.490583327
36,H,hoy,0.40000000596046448,3.0514075250000001,2.956982489,1.0935573860000001
37,O,oc23,-0.55000001192092896,2.3194222550000001,0.89932253799999995,23.498069900000001
38,O,oc23,-0.55000001192092896,8.2525035080000002,1.0342423860000001,15.541712746
39,O,oc23,-0.55000001192092896,0.366863473,5.8673198580000001,19.099533941000001
40,O,oc23,-0.55000001192092896,5.9716665119999996,5.8192145340000003,22.735661581999999
41,O,oc23,-0.55000001192092896,4.1225251749999998,4.9348294289999997,15.050496978
42,O,oc23,-0.55000001192092896,4.1729855650000003,3.9792462789999998,23.718612366999999
43,O,oc23,-0.55000001192092896,1.634817076,4.3450529930000004,15.668403103999999
