id,element,ff_type,charge,x,y,z
1,O,oap1,-0.80000001192092896,2.437042323,30.790163218,1.6239763490000001
2,O,oap1,-0.80000001192092896,2.1206860179999998,30.907572415000001,8.8532831049999992
3,O,oap1,-0.80000001192092896,2.0852873359999999,30.845233335,15.637087006
4,O,oap1,-0.80000001192092896,1.9573273229999999,30.605246323999999,22.758392185000002
5,O,oap1,-0.80000001192092896,11.530146884000001,30.717682062000002,1.58586417
6,O,oap1,-0.80000001192092896,11.444711570000001,30.716707767999999,8.5838470519999994
7,O,oap1,-0.80000001192092896,11.5754588,30.723319418999999,15.631003035000001
8,O,oap1,-0.80000001192092896,11.577339862000001,30.765665133999999,22.573542791000001
9,O,oap1,-0.80000001192092896,20.292700498999999,30.803493089,1.7498638799999999
10,O,oap1,-0.80000001192092896,20.812325310999999,30.753495123,8.6490089020000003
11,O,oap1,-0.80000001192092896,20.829340164000001,30.785509172000001,15.669664655
12,O,oap1,-0.80000001192092896,20.970456344999999,30.772142030000001,22.621732092999999
13,O,oap1,-0.80000001192092896,29.483810147,31.039633115000001,2.1792600759999998
14,O,oap1,-0.80000001192092896,30.269058888,30.790631712,8.8434859679999995
15,O,oap1,-0.80000001192092896,30.207908335999999,30.959600177999999,15.760884264
16,O,oap1,-0.80000001192092896,30.360077198999999,30.904119649999998,22.670294569999999
17,O,oap1,-0.80000001192092896,7.2157137489999998,22.519364808999999,1.376704771
18,O,oap1,-0.80000001192092896,6.9769698199999999,22.602500824,8.7402896000000005
19,O,oap1,-0.80000001192092896,6.9045546179999997,22.439295072,15.709239087
20,O,oap1,-0.80000001192092896,6.6937083350000002,22.316662780000001,22.622952693999999
21,O,oap1,-0.80000001192092896,15.580723251,22.772955760999999,1.983588439
22,O,oap1,-0.80000001192092896,16.184865279,22.625486357,8.7193253869999996
23,O,oap1,-0.80000001192092896,16.412536039999999,22.568557454,15.670475845
24,O,oap1,-0.80000001192092896,16.219980704000001,22.351523945,22.503210981999999
25,O,oap1,-0.80000001192092896,25.951274956999999,22.761096821999999,1.862997598
26,O,oap1,-0.80000001192092896,25.521343733999998,22.648272607999999,8.8431189759999995
27,O,oap1,-0.80000001192092896,25.562324823000001,22.681958131999998,15.832937664999999
28,O,oap1,-0.80000001192092896,25.488757442000001,22.629869312,22.803282752000001
29,O,oap1,-0.80000001192092896,34.701445714999998,22.815185165999999,2.1146143120000001
30,O,oap1,-0.80000001192092896,34.889919845999998,22.632371483,8.8381134350000004
31,O,oap1,-0.80000001192092896,34.975959080999999,22.603524289999999,15.746342574
32,O,oap1,-0.80000001192092896,35.163489800999997,22.453701220999999,22.532329153999999
33,O,oap1,-0.80000001192092896,2.2849284189999999,14.518481352,1.857241388
34,O,oap1,-0.80000001192092896,2.3338466950000001,14.447150769,8.7336178499999999
35,O,oap1,-0.80000001192092896,1.687177127,14.513595176000001,15.731494087
36,O,oap1,-0.80000001192092896,1.579828263,14.577947326,22.887472188
37,O,oap1,-0.80000001192092896,10.920918626000001,14.668975619999999,2.10026994
38,O,oap1,-0.80000001192092896,11.62009301,14.451315052,8.6226919990000006
39,O,oap1,-0.80000001192092896,11.411573348999999,14.482020672999999,15.684115136000001
40,O,oap1,-0.80000001192092896,11.593382573,14.391223370000001,22.766488491
41,O,oap1,-0.80000001192092896,21.129619594000001,14.680485988999999,1.9224089470000001
42,O,oap1,-0.80000001192092896,20.950903804999999,14.617433461999999,8.7496271249999999
43,O,oap1,-0.80000001192092896,20.852089447000001,14.548582961999999,15.642451024
44,O,oap1,-0.80000001192092896,20.729638148999999,14.504002006,22.683234946999999
45,O,oap1,-0.80000001192092896,30.591569774,14.617072477000001,1.8057389500000001
46,O,oap1,-0.80000001192092896,30.377753398999999,14.307803606,8.7054391580000008
47,O,oap1,-0.80000001192092896,30.414145496,14.105004892,15.539441814
48,O,oap1,-0.80000001192092896,30.520370268000001,14.062270741000001,22.432825938000001
49,O,oap1,-0.80000001192092896,7.0732004999999996,6.2311819780000004,1.6662325730000001
50,O,oap1,-0.80000001192092896,6.6060873259999999,6.4415582349999996,8.8121210269999999
51,O,oap1,-0.80000001192092896,6.8939425109999997,6.1693975950000004,15.681228558999999
52,O,oap1,-0.80000001192092896,6.7385985780000004,6.0278360500000003,22.502953905999998
53,O,oap1,-0.80000001192092896,15.576697297999999,6.517575677,2.1634374439999999
54,O,oap1,-0.80000001192092896,16.153307701999999,6.352242189,8.6755414529999992
55,O,oap1,-0.80000001192092896,16.133900490999999,6.2532616870000002,15.650503242999999
56,O,oap1,-0.80000001192092896,16.327900408000001,6.1937376390000001,22.723875495000001
57,O,oap1,-0.80000001192092896,25.471841783999999,6.5876275890000002,1.886507656
58,O,oap1,-0.80000001192092896,25.402549960999998,6.4022884590000002,8.9035724379999994
59,O,oap1,-0.80000001192092896,25.640406735999999,6.175366801,15.687410437
60,O,oap1,-0.80000001192092896,25.126823205000001,6.4901305660000004,22.793011326999999
61,O,oap1,-0.80000001192092896,35.361671575999999,6.5920105800000002,1.762629711
62,O,oap1,-0.80000001192092896,34.849915348000003,6.4711681069999996,8.7934005210000006
63,O,oap1,-0.80000001192092896,34.781448734000001,6.4740247699999998,15.865309380999999
64,O,oap1,-0.80000001192092896,35.060251970000003,6.4534816959999999,22.581533196999999
65,O,oap1,-0.80000001192092896,5.2277009980000004,27.612078377,1.755829321
66,O,oap1,-0.80000001192092896,5.5189127920000001,27.438237261000001,8.7268582109999997
67,O,oap1,-0.80000001192092896,5.4693012039999997,27.409925588,15.632348821000001
68,O,oap1,-0.80000001192092896,5.6048975949999997,27.276845464000001,22.543800761
69,O,oap1,-0.80000001192092896,14.655325317999999,27.706299259000001,1.7563616010000001
70,O,oap1,-0.80000001192092896,14.855337891,27.681425719,8.6953604089999992
71,O,oap1,-0.80000001192092896,14.899544439,27.553529220000001,15.713354487
72,O,oap1,-0.80000001192092896,15.157493684,27.145628833,22.851045805999998
73,O,oap1,-0.80000001192092896,24.589737579000001,26.840757469,1.7918469640000001
74,O,oap1,-0.80000001192092896,24.457055365999999,27.598432513999999,8.5993846269999992
75,O,oap1,-0.80000001192092896,24.453961726999999,27.539291105,15.652759465999999
76,O,oap1,-0.80000001192092896,24.498478973000001,27.500770857999999,22.646213573000001
77,O,oap1,-0.80000001192092896,34.081170108000002,26.707329986000001,1.9084155089999999
78,O,oap1,-0.80000001192092896,33.789584740999999,27.416567586999999,8.7733818410000008
79,O,oap1,-0.80000001192092896,33.656364557000003,27.569339555999999,15.757028793
80,O,oap1,-0.80000001192092896,33.826457298000001,27.434237034999999,22.72652055
81,O,oap1,-0.80000001192092896,1.127778755,18.640343695999999,2.1855244429999998
82,O,oap1,-0.80000001192092896,0.82450990300000004,19.553664086000001,8.7149677329999999
83,O,oap1,-0.80000001192092896,0.85341904300000004,19.277052158,15.805629343
84,O,oap1,-0.80000001192092896,0.80200738400000005,19.164005252999999,22.759902467
85,O,oap1,-0.80000001192092896,10.24526464,19.654723485000002,1.752317227
86,O,oap1,-0.80000001192092896,10.346166945,19.336216072999999,8.7204770860000007
87,O,oap1,-0.80000001192092896,10.334422237,19.397574052,15.660186342999999
88,O,oap1,-0.80000001192092896,10.405149701999999,19.638508938000001,22.479377529000001
89,O,oap1,-0.80000001192092896,19.850237191000002,18.791041751000002,2.020321949
90,O,oap1,-0.80000001192092896,19.743815588,19.275744530000001,8.7626795319999999
91,O,oap1,-0.80000001192092896,19.73932147,19.297689510000001,15.819913731
92,O,oap1,-0.80000001192092896,19.955632484999999,18.893561896000001,22.889090001
93,O,oap1,-0.80000001192092896,29.039625288,19.647741703000001,1.6940416119999999
94,O,oap1,-0.80000001192092896,29.023478560000001,19.466036976000002,8.6459509729999997
95,O,oap1,-0.80000001192092896,29.080222155000001,19.461623023000001,15.586337627000001
96,O,oap1,-0.80000001192092896,29.116642229,19.577893934999999,22.846853842000002
97,O,oap1,-0.80000001192092896,5.385614844,11.555884130000001,1.7295984799999999
98,O,oap1,-0.80000001192092896,5.587970017,11.397171995000001,8.5752414360000007
99,O,oap1,-0.80000001192092896,5.5160378229999996,11.330606829000001,15.510446629
100,O,oap1,-0.80000001192092896,5.5478051180000003,11.412047724000001,22.440115407
101,O,oap1,-0.80000001192092896,14.928256184,10.672717375,1.971104945
102,O,oap1,-0.80000001192092896,14.969226508,11.240928469,8.6889208559999993
103,O,oap1,-0.80000001192092896,14.964392266999999,11.20817783,15.526683999999999
104,O,oap1,-0.80000001192092896,14.880404583000001,11.024421864000001,22.664809868999999
105,O,oap1,-0.80000001192092896,24.433373017000001,10.658214206,1.9079222149999999
106,O,oap1,-0.80000001192092896,24.312779204999998,11.088350418999999,8.8066263290000002
107,O,oap1,-0.80000001192092896,24.261541163,10.961327374,15.715096669999999
108,O,oap1,-0.80000001192092896,24.219506355,11.353542261999999,22.649113557
109,O,oap1,-0.80000001192092896,33.671496906999998,11.453448310000001,1.7149117140000001
110,O,oap1,-0.80000001192092896,33.980281044999998,11.167218418999999,8.573808884
111,O,oap1,-0.80000001192092896,33.715057291999997,11.042795324,15.758904871
112,O,oap1,-0.80000001192092896,33.710063173000002,11.339444525999999,22.608757079
113,O,oap1,-0.80000001192092896,0.71215668200000004,3.0880199670000001,1.842313546
114,O,oap1,-0.80000001192092896,0.92044980200000004,2.9399928640000002,8.7625447659999995
115,O,oap1,-0.80000001192092896,0.960506635,2.9984705840000001,15.71929347
