id,element,ff_type,charge,x,y,z
1,O,o*,-0.81999999284744263,0.0029264920000000002,0.33972790800000002,5.750751019
2,S,s_m,1,-0,-0,13.397299767
3,O,o*,-0.81999999284744263,4.109305859,8.5710811610000004,14.244731903
4,O,oc15,-0.60000002384185791,-0,-0,12.156709671
5,O,oc15,-0.60000002384185791,0.91263824699999996,-1.0336686369999999,14.032332419999999
6,O,oc15,-0.60000002384185791,0.43886426099999998,1.30720222,14.032332419999999
7,Al,ac3,1.5,3.3247294429999998,-8.3000000000000002e-08,8.9315328600000008
8,Ca,ca+m,1.3999999761581421,1.662364602,2.879299879,9.5003824229999996
9,O,oc21,-0.80000001192092896,4.576988697,-1.0362601279999999,9.9256134029999998
10,S,s_m,1,9.2578287120000002,7.0997476580000001,21.719604491999998
11,O,oc15,-0.60000002384185791,10.224721908999999,8.2375650409999999,21.840488434000001
12,O,oc15,-0.60000002384185791,9.0534763340000008,6.4286298750000004,23.033510207999999
13,O,oc18,-0.80000001192092896,3.5960273740000002,1.6026184560000001,9.9256134029999998
14,O,oc15,-0.60000002384185791,7.9463329319999998,7.5902748109999996,21.198997498000001
15,O,oc16,-0.80000001192092896,1.801172137,-0.56635832799999997,9.9256134029999998
16,O,oc15,-0.60000002384185791,9.8159503939999997,6.0997633929999999,20.757900238000001
17,Ca,ca+m,1.3999999761581421,-0,0,8.3626842499999992
18,O,oc20,-0.80000001192092896,2.0724699499999999,1.036260009,7.9374537470000002
19,O,o*,-0.81999999284744263,3.3247294429999998,-8.3000000000000002e-08,14.788832663999999
20,O,oc19,-0.80000001192092896,3.0534312730000002,-1.602618337,7.9374537470000002
21,O,oc17,-0.80000001192092896,4.8482866290000004,0.56635838699999996,7.9374537470000002
22,Al,ac3,1.5,1.662364602,2.879299879,17.863065720000002
23,Ca,ca+m,1.3999999761581421,-0,-0,18.431915282999999
24,O,oc21,-0.80000001192092896,2.9146237369999999,1.8430398699999999,18.857147217000001
25,O,o*,-0.81999999284744263,1.662364602,2.879299879,12.005766869
26,O,oc18,-0.80000001192092896,1.9336626530000001,4.4819183349999996,18.857147217000001
27,O,oc16,-0.80000001192092896,0.138807386,2.31294179,18.857147217000001
28,Ca,ca+m,1.3999999761581421,3.3247294429999998,-8.3000000000000002e-08,17.294218062999999
29,O,oc20,-0.80000001192092896,0.41010537699999999,3.9155600069999998,16.86898613
30,O,o*,-0.81999999284744263,1.74343884,2.262125969,4.4769148830000001
31,O,oc19,-0.80000001192092896,1.3910666700000001,1.2766815419999999,16.86898613
32,O,oc17,-0.80000001192092896,3.185921907,3.4456584449999998,16.86898613
33,O,o*,-0.81999999284744263,4.3151478770000002,8.0729656219999999,5.6530079840000003
34,O,o*,-0.81999999284744263,6.3749008180000004,8.6883611680000001,12.691995621
35,O,oc15,-0.60000002384185791,-1.351502419,-0.27353349300000002,14.032332419999999
36,Al,ac3,1.5,8.3118238449999993,8.6379003520000008,8.9315328600000008
37,Ca,ca+m,1.3999999761581421,6.6494588849999996,-1.66e-07,9.5003824229999996
38,O,oc21,-0.80000001192092896,9.5640821460000005,7.6016397480000002,9.9256134029999998
39,O,o*,-0.81999999284744263,2.664806843,1.5996026990000001,22.345624923999999
40,O,oc18,-0.80000001192092896,8.5831213000000002,10.240518570000001,9.9256134029999998
41,O,oc16,-0.80000001192092896,6.7882657049999997,8.0715417859999992,9.9256134029999998
42,Ca,ca+m,1.3999999761581421,4.9870939249999999,8.6379003520000008,8.3626842499999992
43,O,oc20,-0.80000001192092896,7.0595641139999996,9.6741600040000009,7.9374537470000002
44,O,o*,-0.81999999284744263,8.3118238449999993,8.6379003520000008,14.788832663999999
45,O,oc19,-0.80000001192092896,8.0405244830000004,7.0352816579999997,7.9374537470000002
46,O,o*,-0.81999999284744263,3.5463197229999999,-1.019010067,21.350458145000001
47,O,oc17,-0.80000001192092896,9.8353805540000003,9.2042589190000008,7.9374537470000002
48,Al,ac3,1.5,6.6494588849999996,-1.66e-07,17.863065720000002
49,Ca,ca+m,1.3999999761581421,4.9870939249999999,8.6379003520000008,18.431915282999999
50,O,oc21,-0.80000001192092896,7.9017176630000003,-1.0362601279999999,18.857147217000001
51,O,o*,-0.81999999284744263,6.6494588849999996,-1.66e-07,12.005766869
52,O,oc18,-0.80000001192092896,6.9207563399999996,1.6026185749999999,18.857147217000001
53,O,oc16,-0.80000001192092896,5.1259016989999999,-0.56635844700000004,18.857147217000001
54,Ca,ca+m,1.3999999761581421,8.3118238449999993,8.6379003520000008,17.294218062999999
55,O,oc20,-0.80000001192092896,5.3971991539999999,1.0362601279999999,16.86898613
56,O,o*,-0.81999999284744263,5.8034453389999996,-0.85995429800000001,5.6196908949999997
57,O,oc19,-0.80000001192092896,6.3781604769999998,-1.6026184560000001,16.86898613
58,O,oc17,-0.80000001192092896,8.1730155940000007,0.56635856600000001,16.86898613
59,H,h*,0.40999999642372131,0.53120744200000003,0.96157908400000003,5.1927990910000004
60,H,h*,0.40999999642372131,-0.75963240899999995,0.166345403,5.1428894999999999
61,H,h*,0.40999999642372131,3.5555737019999998,7.7863388059999998,14.441386223
62,H,h*,0.40999999642372131,3.4658706189999999,9.3109884259999998,14.281846046
63,H,h*,0.40999999642372131,2.4145390990000002,-0.13056618,14.414495468
64,H,h*,0.40999999642372131,3.5172231200000001,0.90907812099999996,14.438649178
65,H,hoy,0.20000000298023224,2.9344170090000001,1.460961819,19.705444335999999
66,H,h*,0.40999999642372131,2.4776968959999999,2.8064246179999999,12.565628051999999
67,H,h*,0.40999999642372131,1.083289266,2.3148849010000001,12.581095695
68,H,hoy,0.20000000298023224,2.1478486060000002,4.6744894979999998,19.746019362999998
69,H,hoy,0.20000000298023224,-0.19025731100000001,2.4847486019999998,19.714836121000001
70,H,hoy,0.20000000298023224,0.27298557800000001,4.0895643230000003,15.964114189
71,H,h*,0.40999999642372131,2.277255297,2.1102352139999998,3.6733133790000001
72,H,h*,0.40999999642372131,2.20293355,3.075347662,4.8025741579999996
73,H,hoy,0.20000000298023224,1.136864305,1.094511628,15.988078117000001
74,H,hoy,0.20000000298023224,3.468141556,3.3258922100000001,15.985708237000001
75,H,h*,0.40999999642372131,4.6860027310000003,7.1505460740000002,5.5836415290000003
76,H,h*,0.40999999642372131,3.6079518799999999,7.9737315180000001,4.9853625299999997
77,H,h*,0.40999999642372131,6.3641080859999999,7.727608204,12.478697777000001
78,H,h*,0.40999999642372131,5.5986027719999996,8.7143163680000004,13.30552578
79,H,h*,0.40999999642372131,1.815347791,1.9486659770000001,21.966789246000001
80,H,h*,0.40999999642372131,2.3714647289999999,1.537762523,23.276704788
