id,element,ff_type,charge,x,y,z
1,O,oap1,-0.73400002717971802,11.148056036,35.226479642999998,33.801455326999999
2,O,oap1,-0.73400002717971802,10.256274682999999,28.233977869,33.145969555999997
3,O,oap1,-0.73400002717971802,12.02651799,22.222440126999999,34.119938525000002
4,O,oap1,-0.73299998044967651,10.255274092000001,12.585756250999999,32.496613013000001
5,O,oap1,-0.73400002717971802,21.740837788,36.493687526999999,33.955909108
6,O,oap1,-0.73299998044967651,20.363255431999999,26.692507756000001,32.691225725999999
7,O,oap1,-0.73299998044967651,20.624635797,19.542265002000001,32.760616521000003
8,O,oap1,-0.73400002717971802,20.197940181,13.006489235,32.625441903000002
9,O,oap1,-0.73400002717971802,29.395330025,34.892974129000002,33.076440019000003
10,O,oap1,-0.73400002717971802,32.331701195999997,29.802449204999998,34.131964160999999
11,O,oap1,-0.73400002717971802,28.474907436999999,20.571707924999998,34.359771490999997
12,O,oap1,-0.73400002717971802,30.584510911999999,15.295268789,33.751510099999997
13,O,oap1,-0.80000001192092896,12.477424873,31.674242517,31.050857597
14,O,oap1,-0.80000001192092896,12.600382016999999,24.820125564000001,31.394658784000001
15,O,oap1,-0.80000001192092896,12.430415876,17.762527431999999,31.301445513000001
16,O,oap1,-0.80000001192092896,12.493572747,11.075885302,31.002252509000002
17,O,oap1,-0.80000001192092896,21.682795822999999,31.451845569,31.263931655
18,O,oap1,-0.80000001192092896,21.486208351999998,24.512817597000002,31.100956469
19,O,oap1,-0.80000001192092896,21.267764319000001,17.588870472,30.821156792
20,O,oap1,-0.80000001192092896,21.368718092999998,10.649548951,30.946850196
21,O,oap1,-0.80000001192092896,31.173373635000001,31.295698703999999,31.193762026999998
22,O,oap1,-0.80000001192092896,31.29261361,24.723019998000002,31.474469779
23,O,oap1,-0.80000001192092896,31.029280224000001,17.535466419999999,30.983932959000001
24,O,oap1,-0.80000001192092896,31.383388020000002,10.898535256000001,31.392789656000001
25,O,oap1,-0.73400002717971802,15.947853408,30.995254687999999,34.181762278999997
26,O,oap1,-0.73299998044967651,15.215207362999999,23.877463059,33.974493256999999
27,O,oap1,-0.73299998044967651,17.024642635999999,17.425524054,32.851854674000002
28,O,oap1,-0.73400002717971802,15.770189102,10.966519683,34.305972140000002
29,O,oap1,-0.73299998044967651,25.762028041000001,34.043167959999998,33.714169456
30,O,oap1,-0.73299998044967651,26.380479493999999,24.084838334000001,32.867933665999999
31,O,oap1,-0.73299998044967651,26.620198459000001,17.236001949999999,32.649509792000003
32,O,oap1,-0.73299998044967651,26.103957337000001,10.92350734,33.120999884
33,O,oap1,-0.73299998044967651,35.214826238000001,32.129024899000001,33.509967029999999
34,O,oap1,-0.73400002717971802,36.000711082999999,23.855602579999999,32.759553490000002
35,O,oap1,-0.73299998044967651,36.444703121000003,17.302180838999998,32.655961857999998
36,O,oap1,-0.73400002717971802,35.377210497999997,10.953859968,32.755246061999998
37,O,oap1,-0.80000001192092896,12.111450235,29.299738612999999,30.937578565999999
38,O,oap1,-0.80000001192092896,12.463575657,22.328921568999998,31.249387927000001
39,O,oap1,-0.80000001192092896,12.340475381999999,15.299993239000001,31.416245326999999
40,O,oap1,-0.80000001192092896,12.002667146,8.5194942440000005,30.967104604999999
41,O,oap1,-0.80000001192092896,21.649429298000001,29.073479991999999,30.455618045000001
42,O,oap1,-0.80000001192092896,21.680240253000001,22.082631818999999,31.231286142999998
43,O,oap1,-0.80000001192092896,21.765314527000001,15.233555376,31.158560635000001
44,O,oap1,-0.80000001192092896,21.820848728000001,8.3302542000000006,31.125194286999999
45,O,oap1,-0.80000001192092896,31.544714055,28.840605028999999,31.178268743
46,O,oap1,-0.80000001192092896,31.329474130000001,22.184029082999999,31.068922648000001
47,O,oap1,-0.80000001192092896,31.348989569,15.148406981999999,30.971486714000001
48,O,oap1,-0.80000001192092896,31.233210947,8.3775455210000001,31.179344978
49,O,oap1,-0.73299998044967651,16.962412001000001,29.377646220999999,32.527594239000003
50,O,oap1,-0.73299998044967651,16.946172962999999,23.292644315,32.409791542999997
51,O,oap1,-0.73299998044967651,16.635760382000001,14.931778831000001,33.227265328999998
52,O,oap1,-0.73299998044967651,17.516392791000001,10.558186038000001,32.515209788999996
53,O,oap1,-0.73400002717971802,24.954944517000001,31.888508864999999,34.659231691000002
54,O,oap1,-0.73400002717971802,25.928999436000002,21.646948567999999,32.809886222000003
55,O,oap1,-0.73400002717971802,25.152013489000002,15.587976996,34.050117886000002
56,O,oap1,-0.73400002717971802,25.866446226000001,8.4374834490000001,32.750423024
57,O,oap1,-0.73299998044967651,35.835122042999998,29.855862339000002,32.631990424999998
58,O,oap1,-0.73299998044967651,33.963044474,23.117822759999999,34.116388348000001
59,O,oap1,-0.73299998044967651,35.293442507999998,15.156466255,33.298714738000001
60,O,oap1,-0.73299998044967651,36.077142500999997,8.5603461040000006,32.745867075
61,O,oap1,-0.73299998044967651,10.629297185,32.964455698000002,32.787394829
62,O,oap1,-0.73299998044967651,12.534337835000001,27.296872415999999,32.850747396999999
63,O,oap1,-0.73299998044967651,11.020643026,20.474768545,32.76571749
64,O,oap1,-0.73400002717971802,11.375445257000001,10.705703802,33.745581395999999
65,O,oap1,-0.73299998044967651,19.650065508000001,35.244519814999997,33.204102163000002
66,O,oap1,-0.73400002717971802,20.132760726000001,24.539643780999999,33.957764586000003
67,O,oap1,-0.73400002717971802,21.659806574000001,17.532891295999999,33.847696347999999
68,O,oap1,-0.73299998044967651,21.443627156000002,11.141470111,33.632143102000001
69,O,oap1,-0.73299998044967651,30.339620617000001,32.557749534000003,33.360501087000003
70,O,oap1,-0.73299998044967651,30.027400547999999,29.089540961000001,33.797466667999998
71,O,oap1,-0.73299998044967651,29.177883467000001,18.748418933,32.829156120999997
72,O,oap1,-0.73299998044967651,29.723228541000001,13.073026884000001,32.791262506999999
73,Ca,ca+h,1.5,14.17991853,35.181038096000002,32.746459578
74,Ca,ca+h,1.5,14.302962108999999,25.805631384000002,32.972297847999997
75,Ca,ca+h,1.5,14.324478791000001,22.092757456000001,32.933123895999998
76,Ca,ca+h,1.5,14.101500237,14.615438506,32.891135235
77,Ca,ca+h,1.5,23.749239778,35.258241976999997,32.975019846999999
78,Ca,ca+h,1.5,23.517346388,21.376017199,32.830060682999999
79,Ca,ca+h,1.5,23.089498630000001,15.567008617999999,33.066496749000002
80,Ca,ca+h,1.5,33.400163511000002,35.870179516,33.276107476
81,Ca,ca+h,1.5,33.684730096999999,28.671036449999999,32.675475693000003
82,Ca,ca+h,1.5,32.843703349999998,21.518631106000001,32.908315459000001
