id,element,ff_type,charge,x,y,z
1,O,oap1,-0.80000001192092896,36.009315991999998,45.738489504999997,35.047528964999998
2,O,oap1,-0.80000001192092896,36.009315991999998,45.738489504999997,41.922528964999998
3,O,oap1,-0.80000001192092896,36.009315991999998,45.738489504999997,48.797528964999998
4,O,oap1,-0.80000001192092896,36.009315991999998,45.738489504999997,55.672528964999998
5,O,oap1,-0.80000001192092896,36.009315991999998,45.738489504999997,62.547528964999998
6,O,oap1,-0.80000001192092896,36.009315991999998,45.738489504999997,69.422528964999998
7,O,oap1,-0.80000001192092896,36.009315991999998,45.738489504999997,76.297528964999998
8,O,oap1,-0.80000001192092896,36.009315991999998,45.738489504999997,83.172528964999998
9,O,oap1,-0.80000001192092896,36.009315991999998,55.155489504999998,35.047528964999998
10,O,oap1,-0.80000001192092896,36.009315991999998,55.155489504999998,41.922528964999998
11,O,oap1,-0.80000001192092896,36.009315991999998,55.155489504999998,48.797528964999998
12,O,oap1,-0.80000001192092896,36.009315991999998,55.155489504999998,55.672528964999998
13,O,oap1,-0.80000001192092896,36.009315991999998,55.155489504999998,62.547528964999998
14,O,oap1,-0.80000001192092896,36.009315991999998,55.155489504999998,69.422528964999998
15,O,oap1,-0.80000001192092896,36.009315991999998,55.155489504999998,76.297528964999998
16,O,oap1,-0.80000001192092896,36.009315991999998,55.155489504999998,83.172528964999998
17,O,oap1,-0.80000001192092896,44.164677218999998,41.029989505000003,35.047528964999998
18,O,oap1,-0.80000001192092896,44.164677218999998,41.029989505000003,41.922528964999998
19,O,oap1,-0.80000001192092896,44.164677218999998,41.029989505000003,48.797528964999998
20,O,oap1,-0.80000001192092896,44.164677218999998,41.029989505000003,55.672528964999998
21,O,oap1,-0.80000001192092896,44.164677218999998,41.029989505000003,62.547528964999998
22,O,oap1,-0.80000001192092896,44.164677218999998,41.029989505000003,69.422528964999998
23,O,oap1,-0.80000001192092896,44.164677218999998,41.029989505000003,76.297528964999998
24,O,oap1,-0.80000001192092896,44.164677218999998,41.029989505000003,83.172528964999998
25,O,oap1,-0.80000001192092896,44.164677218999998,50.446989504999998,35.047528964999998
26,O,oap1,-0.80000001192092896,44.164677218999998,50.446989504999998,41.922528964999998
27,O,oap1,-0.80000001192092896,44.164677218999998,50.446989504999998,48.797528964999998
28,O,oap1,-0.80000001192092896,44.164677218999998,50.446989504999998,55.672528964999998
29,O,oap1,-0.80000001192092896,44.164677218999998,50.446989504999998,62.547528964999998
30,O,oap1,-0.80000001192092896,44.164677218999998,50.446989504999998,69.422528964999998
31,O,oap1,-0.80000001192092896,44.164677218999998,50.446989504999998,76.297528964999998
32,O,oap1,-0.80000001192092896,44.164677218999998,50.446989504999998,83.172528964999998
33,O,oap1,-0.80000001192092896,44.164677218999998,59.863989504999999,35.047528964999998
34,O,oap1,-0.80000001192092896,44.164677218999998,59.863989504999999,41.922528964999998
35,O,oap1,-0.80000001192092896,44.164677218999998,59.863989504999999,48.797528964999998
36,O,oap1,-0.80000001192092896,44.164677218999998,59.863989504999999,55.672528964999998
37,O,oap1,-0.80000001192092896,44.164677218999998,59.863989504999999,62.547528964999998
38,O,oap1,-0.80000001192092896,44.164677218999998,59.863989504999999,69.422528964999998
39,O,oap1,-0.80000001192092896,44.164677218999998,59.863989504999999,76.297528964999998
40,O,oap1,-0.80000001192092896,44.164677218999998,59.863989504999999,83.172528964999998
41,O,oap1,-0.80000001192092896,52.320038447000002,36.321489505000002,35.047528964999998
42,O,oap1,-0.80000001192092896,52.320038447000002,36.321489505000002,41.922528964999998
43,O,oap1,-0.80000001192092896,52.320038447000002,36.321489505000002,48.797528964999998
44,O,oap1,-0.80000001192092896,52.320038447000002,36.321489505000002,55.672528964999998
45,O,oap1,-0.80000001192092896,52.320038447000002,36.321489505000002,62.547528964999998
46,O,oap1,-0.80000001192092896,52.320038447000002,36.321489505000002,69.422528964999998
47,O,oap1,-0.80000001192092896,52.320038447000002,36.321489505000002,76.297528964999998
48,O,oap1,-0.80000001192092896,52.320038447000002,36.321489505000002,83.172528964999998
49,O,oap1,-0.80000001192092896,52.320038447000002,45.738489504999997,35.047528964999998
50,O,oap1,-0.80000001192092896,52.320038447000002,45.738489504999997,41.922528964999998
51,O,oap1,-0.80000001192092896,52.320038447000002,45.738489504999997,48.797528964999998
52,O,oap1,-0.80000001192092896,52.320038447000002,45.738489504999997,55.672528964999998
53,O,oap1,-0.80000001192092896,52.320038447000002,45.738489504999997,62.547528964999998
54,O,oap1,-0.80000001192092896,52.320038447000002,45.738489504999997,69.422528964999998
55,O,oap1,-0.80000001192092896,52.320038447000002,45.738489504999997,76.297528964999998
56,O,oap1,-0.80000001192092896,52.320038447000002,45.738489504999997,83.172528964999998
57,O,oap1,-0.80000001192092896,52.320038447000002,55.155489504999998,35.047528964999998
58,O,oap1,-0.80000001192092896,52.320038447000002,55.155489504999998,41.922528964999998
59,O,oap1,-0.80000001192092896,52.320038447000002,55.155489504999998,48.797528964999998
60,O,oap1,-0.80000001192092896,52.320038447000002,55.155489504999998,55.672528964999998
61,O,oap1,-0.80000001192092896,52.320038447000002,55.155489504999998,62.547528964999998
62,O,oap1,-0.80000001192092896,52.320038447000002,55.155489504999998,69.422528964999998
63,O,oap1,-0.80000001192092896,52.320038447000002,55.155489504999998,76.297528964999998
64,O,oap1,-0.80000001192092896,52.320038447000002,55.155489504999998,83.172528964999998
65,O,oap1,-0.80000001192092896,52.320038447000002,64.572489504999993,35.047528964999998
66,O,oap1,-0.80000001192092896,52.320038447000002,64.572489504999993,41.922528964999998
67,O,oap1,-0.80000001192092896,52.320038447000002,64.572489504999993,48.797528964999998
68,O,oap1,-0.80000001192092896,52.320038447000002,64.572489504999993,55.672528964999998
69,O,oap1,-0.80000001192092896,52.320038447000002,64.572489504999993,62.547528964999998
70,O,oap1,-0.80000001192092896,52.320038447000002,64.572489504999993,69.422528964999998
71,O,oap1,-0.80000001192092896,52.320038447000002,64.572489504999993,76.297528964999998
72,O,oap1,-0.80000001192092896,52.320038447000002,64.572489504999993,83.172528964999998
73,O,oap1,-0.80000001192092896,60.475399674000002,41.029989505000003,35.047528964999998
74,O,oap1,-0.80000001192092896,60.475399674000002,41.029989505000003,41.922528964999998
75,O,oap1,-0.80000001192092896,60.475399674000002,41.029989505000003,48.797528964999998
76,O,oap1,-0.80000001192092896,60.475399674000002,41.029989505000003,55.672528964999998
77,O,oap1,-0.80000001192092896,60.475399674000002,41.029989505000003,62.547528964999998
78,O,oap1,-0.80000001192092896,60.475399674000002,41.029989505000003,69.422528964999998
79,O,oap1,-0.80000001192092896,60.475399674000002,41.029989505000003,76.297528964999998
80,O,oap1,-0.80000001192092896,60.475399674000002,41.029989505000003,83.172528964999998
81,O,oap1,-0.80000001192092896,60.475399674000002,50.446989504999998,35.047528964999998
