id,element,ff_type,charge,x,y,z
1,Si,sc2,1,4.1651457460000003,0.83087971000000005,4.5364183349999996
2,Si,sc2,1,4.0526335040000001,0.84504784499999996,-2.5342161230000002
3,Si,sc3,1,5.0139696660000004,2.9663795610000001,2.6099519510000002
4,Si,sc3,1,4.9130291990000003,3.0232549610000001,-0.60002763999999997
5,Si,sc2,1,4.3203177049999999,5.178889528,4.5304617890000003
6,Si,sc2,1,4.2122917219999998,5.1075433290000003,-2.5779416209999999
7,O,oc12,-0.60000002384185791,4.0221101619999997,1.8384583160000001,3.2813302719999999
8,O,oc12,-0.60000002384185791,4.2032813239999998,1.659945357,-1.095615255
9,O,oc12,-0.60000002384185791,4.2085948440000003,6.7335486700000002,3.976905753
10,O,oc12,-0.60000002384185791,4.2204735219999998,6.6822165619999998,-2.1042978680000002
11,O,oc13,-0.92500001192092896,5.4082201359999997,1.215117244,5.399624405
12,O,oc13,-0.92500001192092896,5.2492969509999998,1.209448742,-3.50083937
13,O,oc13,-0.92500001192092896,2.8435809910000001,0.99633689999999997,5.4038907439999999
14,O,oc13,-0.92500001192092896,2.624375422,1.130029497,-3.253673349
15,O,oc12,-0.5,4.8243236940000003,2.987824426,0.99082250100000002
16,O,oc12,-0.60000002384185791,4.3774489609999998,4.4061051569999998,3.101329604
17,O,oc12,-0.60000002384185791,4.1024051950000002,4.2936872279999996,-1.1965185549999999
18,O,oc13,-0.92500001192092896,2.9890926040000001,4.8499856899999996,5.3316317040000003
19,O,oc13,-0.92500001192092896,2.8989687499999999,4.8103803569999997,-3.538303666
20,Ca,ca+t,1.5,1.653504504,2.9385825890000001,5.4799392630000003
21,Ca,ca+t,1.5,4.2898987069999999,4.8345336830000001,7.60905304
22,Si,sc2,1,4.2175648590000003,8.2965894500000008,4.4445509039999997
23,Si,sc2,1,4.1943096430000004,8.1830076429999998,-2.747538397
24,Si,sc3,1,5.066337485,10.412973482,2.4110048910000001
25,Si,sc3,1,4.9832005629999996,10.396546991999999,-0.78381851199999997
26,Si,sc2,1,4.2492352220000003,12.530316826,4.3298640700000002
27,Si,sc2,1,4.1095821920000004,12.621955951,-2.7105590519999998
28,O,oc12,-0.60000002384185791,4.2621964630000004,9.1207859490000001,3.0305548820000001
29,O,oc12,-0.60000002384185791,4.1261134080000001,9.0782930850000003,-1.38593419
30,O,oc12,-0.60000002384185791,4.3710933350000003,14.07407545,3.8236219450000002
