id,element,ff_type,charge,x,y,z
498,O,o*,-0.81999999284744263,11.447785584,21.048907758999999,3.1921883900000001
499,O,oc12,-0.5,14.065338788,22.252827915000001,3.4945617160000002
500,O,oc13,-1,12.924244760000001,15.290881070999999,5.5713001740000001
501,O,o*,-0.81999999284744263,11.83281244,18.840332317000001,1.1287765649999999
502,Ca,ca+t,1.5,16.456183922000001,15.476209837000001,0.34960596199999999
503,O,o*,-0.81999999284744263,12.985293993999999,16.956901299999998,-2.6609356640000001
504,Ca,ca+t,1.5,15.779997753,19.071224901000001,20.398698765999999
505,Si,sc2,1,12.996409125,20.690713078999998,19.140381860000002
506,Si,sc2,1,13.048953489000001,17.638868506000001,19.144089774000001
507,O,oc12,-0.5,13.239862966,21.561997665,17.705376528999999
508,O,oc12,-0.5,13.037614567,19.160393492000001,18.602573921000001
509,O,oc13,-1,14.253534266000001,20.897949427,20.144928441000001
510,O,oc13,-1,11.610283058,21.016719635000001,19.845542770000002
511,O,oc22,-1,12.159840355,19.324663407999999,12.733342694999999
512,O,o*,-0.81999999284744263,16.179475467,20.421792927999999,15.723747785
513,O,oc12,-0.5,13.164664822000001,16.832561959,17.727695487999998
514,O,oc13,-1,11.645970761999999,17.326118107999999,19.904400553999999
515,O,oc22,-1,14.802309046,21.111150811000002,1.3542876189999999
516,O,o*,-0.81999999284744263,14.111813528000001,18.781398722999999,-0.94577401000000005
517,Ca,ca+t,1.5,11.374378761999999,17.279004811,5.9653776350000003
518,Si,sc2,1,11.523944051000001,17.020835663,9.1959232610000008
519,Si,sc3,1,12.330693562,19.270986633,11.159354008999999
520,Si,sc2,1,11.453546705999999,21.368503820000001,9.1079289980000002
521,O,oc12,-0.5,11.754582060000001,17.794853559,10.632688013999999
522,O,oc13,-1,10.175327064999999,17.425267673,8.4503961309999998
523,O,oc14,-0.6600000262260437,13.928638466000001,19.433799006000001,10.861329598999999
524,O,o*,-0.81999999284744263,14.49442973,23.588854375,10.843365656
525,O,oc12,-0.5,11.401479884,20.482859503,10.496798203999999
526,O,oc13,-1,10.135591897999999,21.166797332000002,8.2463801419999996
527,O,oc13,-1,12.712783599,21.122584195000002,8.1558990990000009
528,O,o*,-0.81999999284744263,14.224067078999999,18.458581162000002,15.452813646999999
529,O,o*,-0.81999999284744263,15.903200856,16.490863494999999,14.714072589000001
530,O,o*,-0.81999999284744263,15.493177210000001,21.140466196999999,13.046005106999999
531,Ca,ca+t,1.5,13.255135131999999,20.884416255000001,14.420976375
532,O,o*,-0.81999999284744263,10.216618372999999,15.340792519000001,17.071925891999999
533,H,hoy,0.40999999642372131,14.252073939000001,20.083497317999999,11.459844958
534,H,hoy,0.40999999642372131,16.754369933,22.153302618000001,3.2489016049999999
535,H,h*,0.40999999642372131,14.370471389,19.477737298000001,-1.6427945479999999
536,H,h*,0.40999999642372131,14.915153321,18.203832428999998,-1.046545458
537,H,h*,0.40999999642372131,12.326581006,21.444252572,3.1319303239999998
538,H,h*,0.40999999642372131,10.937465713,21.804519231,2.8156336309999999
539,H,h*,0.40999999642372131,11.923022917000001,19.514289584,1.862570488
