id,element,ff_type,charge,x,y,z
1,Al,ac2,1.2000000476837158,0.034665134,-0.0042918059999999996,0.0095545089999999992
2,Ca,ca+e,1.6000000238418579,0.125981018,-2.1007297039999999,18.816146850999999
3,Ca,ca+e,1.6000000238418579,9.6980810169999998,7.7648153310000003,2.6950714589999998
4,O,oc8,-0.89999997615814209,-0.016052611000000001,1.4978812930000001,-1.172513127
5,O,oc5,-0.89999997615814209,0.089109181999999995,-1.499236107,1.196125388
6,O,oc7,-0.89999997615814209,0.025412266999999999,1.499849677,17.316917418999999
7,O,oc8,-0.89999997615814209,-0.011228551,-1.494620085,4.200231552
8,O,o*,-0.81999999284744263,-0.010171128999999999,4.0779285429999996,0.96964383099999996
9,O,o*,-0.81999999284744263,0.060213535999999998,-4.046576977,20.509458542000001
10,O,o*,-0.81999999284744263,9.6746397020000003,9.7188491819999996,4.4275050159999996
11,O,o*,-0.81999999284744263,10.353960037,1.6427193879999999,17.191308974999998
12,O,o*,-0.81999999284744263,2.6375741960000001,3.1241242890000001,13.188644409
13,O,o*,-0.81999999284744263,6.7242221830000002,2.4405736920000001,8.0963563920000006
14,O,o*,-0.81999999284744263,2.5043787960000001,3.2550945279999999,2.7465279100000002
15,O,o*,-0.81999999284744263,7.3428845410000001,2.2583858970000001,18.459564209
16,O,oc11,-0.60000002384185791,3.2005004879999999,5.6322703360000004,9.0384225849999993
17,O,oc11,-0.60000002384185791,3.2683947089999998,5.6168203349999999,17.353961944999998
18,O,oc11,-0.60000002384185791,3.2206099030000002,5.6237120630000001,1.636851072
19,O,oc11,-0.60000002384185791,1.865476608,5.8737483020000001,11.055822372
20,O,oc11,-0.60000002384185791,1.9188979859999999,5.9564695360000002,15.363320351
21,O,oc11,-0.60000002384185791,1.8889659640000001,5.374361038,-0.37435385599999998
22,O,o*,-0.81999999284744263,1.6864264010000001,6.1490392680000001,5.4465041159999998
23,S,s',0.60000002384185791,3.2325601580000001,5.6229162219999997,10.526865959
24,S,s',0.60000002384185791,3.2710177900000001,5.6182794569999999,15.867196083
25,S,s',0.60000002384185791,3.2539217470000001,5.6359024050000004,0.15153618199999999
26,H,h*,0.40999999642372131,0.78748256000000005,-4.6937727929999999,20.697391509999999
27,H,h*,0.40999999642372131,-0.70122224099999997,-4.5481901169999999,20.899671555000001
28,H,h*,0.40999999642372131,10.333478928,10.363066673000001,4.7738041879999997
29,H,h*,0.40999999642372131,8.8722305299999995,10.301225662,4.477469921
30,H,h*,0.40999999642372131,9.6458053590000006,0.99669623399999996,16.968538284000001
31,H,h*,0.40999999642372131,11.07948494,1.2309492829999999,16.656618118000001
32,H,h*,0.40999999642372131,2.962804556,3.688350201,12.441667557000001
33,H,h*,0.40999999642372131,3.020765543,3.6254329680000001,13.954041481000001
34,H,h*,0.40999999642372131,6.5124554630000002,2.0036058429999999,8.9586906430000006
35,H,h*,0.40999999642372131,6.662479877,1.6442989109999999,7.5140852929999999
36,H,h*,0.40999999642372131,3.1392476560000002,2.573368549,2.4270429610000002
37,H,h*,0.40999999642372131,2.791330576,4.0495128630000004,2.2253797049999999
38,H,h*,0.40999999642372131,6.9989614490000003,1.5071600679999999,19.009820938000001
39,H,h*,0.40999999642372131,6.6282443999999998,2.9239161010000001,18.602659225
40,H,h*,0.40999999642372131,0.74080395700000001,4.561668396,0.54068291199999996
41,H,h*,0.40999999642372131,-0.74995017100000005,4.6966633800000004,0.73964130900000002
42,H,h*,0.40999999642372131,2.1239268779999998,6.7409272189999996,6.1061468120000004
43,H,h*,0.40999999642372131,1.8668788670000001,6.6599440569999997,4.6197972299999996
44,Al,ac2,1.2000000476837158,9.786114693,5.6257085800000004,0.0095545500000000002
45,Ca,ca+e,1.6000000238418579,9.8774309159999998,3.5292706489999999,18.816146850999999
46,Ca,ca+e,1.6000000238418579,-0.053368445,2.1348149780000001,2.6950714589999998
47,O,oc8,-0.89999997615814209,9.7353973390000004,7.1278815270000004,-1.172513127
48,O,oc5,-0.89999997615814209,9.8405590059999994,4.1307640079999999,1.196125388
49,O,oc7,-0.89999997615814209,9.7768621440000008,7.129849911,17.316917418999999
50,O,oc8,-0.89999997615814209,9.7402210240000002,4.1353802679999996,4.200231552
51,O,o*,-0.81999999284744263,9.7412786479999998,9.7079286580000002,0.96964383099999996
52,O,o*,-0.81999999284744263,9.8116636279999998,1.5834231379999999,20.509458542000001
53,O,o*,-0.81999999284744263,-0.076809756000000007,4.0888495450000004,4.4275050159999996
54,O,o*,-0.81999999284744263,0.60250961800000002,-3.9872806070000002,17.191308974999998
55,O,o*,-0.81999999284744263,12.389024733999999,8.7541246410000007,13.188644409
56,O,o*,-0.81999999284744263,-3.0272281169999999,-3.1894264219999999,8.0963563920000006
57,O,o*,-0.81999999284744263,12.255828856999999,8.8850946430000004,2.746528149
58,O,o*,-0.81999999284744263,-2.408566236,-3.3716139790000001,18.459564209
59,O,oc11,-0.60000002384185791,12.951950073000001,0.0022704069999999999,9.0384225849999993
60,O,oc11,-0.60000002384185791,13.019845009000001,-0.013179481999999999,17.353961944999998
61,O,oc11,-0.60000002384185791,12.972060204,-0.0062880729999999999,1.636851072
62,O,oc11,-0.60000002384185791,11.616926192999999,0.243748456,11.055822372
63,O,oc11,-0.60000002384185791,11.670348167,0.32646963000000001,15.363320351
64,O,oc11,-0.60000002384185791,11.640416145,-0.25563883799999998,-0.37435385599999998
65,O,o*,-0.81999999284744263,11.437876701,0.51903909400000003,5.4465041159999998
66,S,s',0.60000002384185791,12.984009743,-0.0070840110000000003,10.526865959
67,S,s',0.60000002384185791,13.022467613,-0.011720516,15.867196083
68,S,s',0.60000002384185791,13.005372047,0.0059022939999999998,0.151536167
69,H,h*,0.40999999642372131,10.5389328,0.93622767900000003,20.697391509999999
70,H,h*,0.40999999642372131,9.0502281189999998,1.081810355,20.899671555000001
71,H,h*,0.40999999642372131,0.58202850800000006,4.7330665590000001,4.7738041879999997
72,H,h*,0.40999999642372131,-0.87921989,4.6712260250000002,4.477469921
73,H,h*,0.40999999642372131,-0.105645053,-4.6333036420000004,16.968538284000001
74,H,h*,0.40999999642372131,1.3280345200000001,-4.3990507130000003,16.656618118000001
75,H,h*,0.40999999642372131,12.714254379,9.3183507920000004,12.441667557000001
76,H,h*,0.40999999642372131,12.772215843,9.2554330829999998,13.954041481000001
77,H,h*,0.40999999642372131,-3.2389953139999998,-3.626394033,8.9586906430000006
78,H,h*,0.40999999642372131,-3.0889689919999999,-3.985701084,7.5140852929999999
79,H,h*,0.40999999642372131,12.890697479,8.2033681870000006,2.4270429610000002
80,H,h*,0.40999999642372131,12.542780876,9.679512978,2.2253797049999999
81,H,h*,0.40999999642372131,-2.752487898,-4.1228399280000003,19.009820938000001
82,H,h*,0.40999999642372131,-3.1232058999999999,-2.7060840129999999,18.602659225
83,H,h*,0.40999999642372131,10.492254257000001,10.19166851,0.54068291199999996
84,H,h*,0.40999999642372131,9.0015001300000002,10.326663971,0.73964130900000002
85,H,h*,0.40999999642372131,11.875376701,1.110927105,6.1061468120000004
86,H,h*,0.40999999642372131,11.618329048,1.029944301,4.6197967530000001
87,Al,ac2,1.2000000476837158,0.034665134,-0.0042918059999999996,21.489555359000001
88,Ca,ca+e,1.6000000238418579,0.125981018,-2.1007297039999999,40.296146393000001
89,Ca,ca+e,1.6000000238418579,9.6980810169999998,7.7648153310000003,24.175071716000001
90,O,oc8,-0.89999997615814209,-0.016052611000000001,1.4978812930000001,20.307487488
91,O,oc5,-0.89999997615814209,0.089109181999999995,-1.499236107,22.676124572999999
92,O,oc7,-0.89999997615814209,0.025412266999999999,1.499849677,38.796916961999997
93,O,oc8,-0.89999997615814209,-0.011228551,-1.494620085,25.680231094
94,O,o*,-0.81999999284744263,-0.010171128999999999,4.0779285429999996,22.449644089
95,O,o*,-0.81999999284744263,0.060213535999999998,-4.046576977,41.989459990999997
96,O,o*,-0.81999999284744263,9.6746397020000003,9.7188491819999996,25.907505035
97,O,o*,-0.81999999284744263,10.353960037,1.6427193879999999,38.671310425000001
98,O,o*,-0.81999999284744263,2.6375741960000001,3.1241242890000001,34.668643951
99,O,o*,-0.81999999284744263,6.7242221830000002,2.4405736920000001,29.576356887999999
100,O,o*,-0.81999999284744263,2.5043787960000001,3.2550945279999999,24.226528168000002
101,O,o*,-0.81999999284744263,7.3428845410000001,2.2583858970000001,39.939563751000001
102,O,oc11,-0.60000002384185791,3.2005004879999999,5.6322703360000004,30.518423080000002
103,O,oc11,-0.60000002384185791,3.2683947089999998,5.6168203349999999,38.833961487000003
104,O,oc11,-0.60000002384185791,3.2206099030000002,5.6237120630000001,23.116851807
105,O,oc11,-0.60000002384185791,1.865476608,5.8737483020000001,32.535823821999998
106,O,oc11,-0.60000002384185791,1.9188979859999999,5.9564695360000002,36.843318939
107,O,oc11,-0.60000002384185791,1.8889659640000001,5.374361038,21.105646133
108,O,o*,-0.81999999284744263,1.6864264010000001,6.1490392680000001,26.926504134999998
109,S,s',0.60000002384185791,3.2325601580000001,5.6229162219999997,32.006866455000001
110,S,s',0.60000002384185791,3.2710177900000001,5.6182794569999999,37.347194672000001
111,S,s',0.60000002384185791,3.2539217470000001,5.6359024050000004,21.631536484000002
112,H,h*,0.40999999642372131,0.78748256000000005,-4.6937727929999999,42.177391051999997
113,H,h*,0.40999999642372131,-0.70122224099999997,-4.5481901169999999,42.379673003999997
114,H,h*,0.40999999642372131,10.333478928,10.363066673000001,26.253803253000001
115,H,h*,0.40999999642372131,8.8722305299999995,10.301225662,25.957469939999999
116,H,h*,0.40999999642372131,9.6458053590000006,0.99669623399999996,38.448539734000001
117,H,h*,0.40999999642372131,11.07948494,1.2309492829999999,38.136619568
118,H,h*,0.40999999642372131,2.962804556,3.688350201,33.921669006000002
119,H,h*,0.40999999642372131,3.020765543,3.6254329680000001,35.434040070000002
120,H,h*,0.40999999642372131,6.5124554630000002,2.0036058429999999,30.438690185999999
121,H,h*,0.40999999642372131,6.662479877,1.6442989109999999,28.994085311999999
122,H,h*,0.40999999642372131,3.1392476560000002,2.573368549,23.907043457
123,H,h*,0.40999999642372131,2.791330576,4.0495128630000004,23.705379486000002
124,H,h*,0.40999999642372131,6.9989614490000003,1.5071600679999999,40.489822388
125,H,h*,0.40999999642372131,6.6282443999999998,2.9239161010000001,40.082660675
126,H,h*,0.40999999642372131,0.74080395700000001,4.561668396,22.020683289000001
127,H,h*,0.40999999642372131,-0.74995017100000005,4.6966633800000004,22.219640731999998
128,H,h*,0.40999999642372131,2.1239268779999998,6.7409272189999996,27.586147308000001
129,H,h*,0.40999999642372131,1.8668788670000001,6.6599440569999997,26.099796295000001
130,Al,ac2,1.2000000476837158,9.786114693,5.6257085800000004,21.489555359000001
131,Ca,ca+e,1.6000000238418579,9.8774309159999998,3.5292706489999999,40.296146393000001
132,Ca,ca+e,1.6000000238418579,-0.053368445,2.1348149780000001,24.175071716000001
133,O,oc8,-0.89999997615814209,9.7353973390000004,7.1278815270000004,20.307487488
134,O,oc5,-0.89999997615814209,9.8405590059999994,4.1307640079999999,22.676124572999999
135,O,oc7,-0.89999997615814209,9.7768621440000008,7.129849911,38.796916961999997
136,O,oc8,-0.89999997615814209,9.7402210240000002,4.1353802679999996,25.680231094
137,O,o*,-0.81999999284744263,9.7412786479999998,9.7079286580000002,22.449644089
138,O,o*,-0.81999999284744263,9.8116636279999998,1.5834231379999999,41.989459990999997
139,O,o*,-0.81999999284744263,-0.076809756000000007,4.0888495450000004,25.907505035
140,O,o*,-0.81999999284744263,0.60250961800000002,-3.9872806070000002,38.671310425000001
141,O,o*,-0.81999999284744263,12.389024733999999,8.7541246410000007,34.668643951
142,O,o*,-0.81999999284744263,-3.0272281169999999,-3.1894264219999999,29.576356887999999
143,O,o*,-0.81999999284744263,12.255828856999999,8.8850946430000004,24.226528168000002
144,O,o*,-0.81999999284744263,-2.408566236,-3.3716139790000001,39.939563751000001
145,O,oc11,-0.60000002384185791,12.951950073000001,0.0022704069999999999,30.518423080000002
146,O,oc11,-0.60000002384185791,13.019845009000001,-0.013179481999999999,38.833961487000003
147,O,oc11,-0.60000002384185791,12.972060204,-0.0062880729999999999,23.116851807
148,O,oc11,-0.60000002384185791,11.616926192999999,0.243748456,32.535823821999998
149,O,oc11,-0.60000002384185791,11.670348167,0.32646963000000001,36.843318939
150,O,oc11,-0.60000002384185791,11.640416145,-0.25563883799999998,21.105646133
151,O,o*,-0.81999999284744263,11.437876701,0.51903909400000003,26.926504134999998
152,S,s',0.60000002384185791,12.984009743,-0.0070840110000000003,32.006866455000001
153,S,s',0.60000002384185791,13.022467613,-0.011720516,37.347194672000001
154,S,s',0.60000002384185791,13.005372047,0.0059022939999999998,21.631536484000002
155,H,h*,0.40999999642372131,10.5389328,0.93622767900000003,42.177391051999997
156,H,h*,0.40999999642372131,9.0502281189999998,1.081810355,42.379673003999997
157,H,h*,0.40999999642372131,0.58202850800000006,4.7330665590000001,26.253803253000001
158,H,h*,0.40999999642372131,-0.87921989,4.6712260250000002,25.957469939999999
159,H,h*,0.40999999642372131,-0.105645053,-4.6333036420000004,38.448539734000001
160,H,h*,0.40999999642372131,1.3280345200000001,-4.3990507130000003,38.136619568
161,H,h*,0.40999999642372131,12.714254379,9.3183507920000004,33.921669006000002
162,H,h*,0.40999999642372131,12.772215843,9.2554330829999998,35.434040070000002
163,H,h*,0.40999999642372131,-3.2389953139999998,-3.626394033,30.438690185999999
164,H,h*,0.40999999642372131,-3.0889689919999999,-3.985701084,28.994085311999999
165,H,h*,0.40999999642372131,12.890697479,8.2033681870000006,23.907043457
166,H,h*,0.40999999642372131,12.542780876,9.679512978,23.705379486000002
167,H,h*,0.40999999642372131,-2.752487898,-4.1228399280000003,40.489822388
168,H,h*,0.40999999642372131,-3.1232058999999999,-2.7060840129999999,40.082660675
169,H,h*,0.40999999642372131,10.492254257000001,10.19166851,22.020683289000001
170,H,h*,0.40999999642372131,9.0015001300000002,10.326663971,22.219640731999998
171,H,h*,0.40999999642372131,11.875376701,1.110927105,27.586147308000001
172,H,h*,0.40999999642372131,11.618329048,1.029944301,26.099796295000001
