id,element,ff_type,charge,x,y,z
40,O,oap1,-0.80000001192092896,12.465147961,8.4699571930000008,30.053602784999999
41,O,oap1,-0.80000001192092896,21.677527669,29.130748236999999,30.279806920999999
42,O,oap1,-0.80000001192092896,21.657844381,22.399705878999999,29.809405680000001
43,O,oap1,-0.80000001192092896,21.972597672999999,15.422339848,29.966870687
44,O,oap1,-0.80000001192092896,21.761962681,8.9288418669999992,30.199218002999999
45,O,oap1,-0.80000001192092896,31.132475669000002,29.104295841999999,30.391772688
46,O,oap1,-0.80000001192092896,30.954674285999999,22.549070682,30.181331032999999
47,O,oap1,-0.80000001192092896,31.132194674000001,15.556493809999999,29.999268853
48,O,oap1,-0.80000001192092896,31.474306545000001,8.3579812350000005,30.379171398
49,O,oap1,-0.80000001192092896,16.58063902,28.968638247000001,31.141426023000001
50,O,oap1,-0.80000001192092896,16.833708257000001,22.282717732999998,31.476086800000001
51,O,oap1,-0.80000001192092896,16.637148847999999,15.618590847,31.611193373999999
52,O,oap1,-0.80000001192092896,16.581111774,8.7243106899999994,31.633327483999999
53,O,oap1,-0.80000001192092896,25.990360123999999,28.161963913000001,31.984902625
54,O,oap1,-0.80000001192092896,27.130582608000001,22.486793758000001,32.428276384
55,O,oap1,-0.80000001192092896,26.135852044,15.609881935000001,31.511394711000001
56,O,oap1,-0.80000001192092896,26.249751494000002,8.4988920429999997,31.487557842000001
57,O,oap1,-0.80000001192092896,35.543115528999998,29.310346768999999,31.598168414
58,O,oap1,-0.80000001192092896,36.256865871000002,22.701562125999999,31.345164427
59,O,oap1,-0.80000001192092896,35.377561528999998,15.737737741,31.315390668999999
60,O,oap1,-0.80000001192092896,35.545073127000002,8.2784186999999996,31.497539149000001
61,O,oap1,-0.80000001192092896,12.857121697,31.406765744000001,32.730731933000001
62,O,oap1,-0.80000001192092896,10.924064823,27.111430234,31.450087255
63,O,oap1,-0.80000001192092896,11.880175778,18.668374976999999,33.25355295
64,O,oap1,-0.80000001192092896,10.232010997,12.989498625,32.222392464999999
65,O,oap1,-0.80000001192092896,20.069928321999999,33.289912399000002,32.454384316999999
66,O,oap1,-0.80000001192092896,20.50341221,25.534784405,34.166146070000003
67,O,oap1,-0.80000001192092896,19.534833183,19.519639847000001,32.493495635000002
68,O,oap1,-0.80000001192092896,19.945410089999999,13.311127448000001,31.721859752
69,O,oap1,-0.80000001192092896,28.926439675000001,33.340553417000002,32.249356896999998
70,O,oap1,-0.80000001192092896,29.537120672,25.919378294000001,34.209448819000002
71,O,oap1,-0.80000001192092896,28.837898979999999,19.580497647000001,32.260502860999999
72,O,oap1,-0.80000001192092896,29.12883665,13.235360299,31.947794539
73,Ca,ca+h,1.5,14.238312637,35.684317143999998,32.111273365000002
74,Ca,ca+h,1.5,14.099754845,28.921801794,31.719479685
75,Ca,ca+h,1.5,14.448775048,22.012713265999999,31.278222949
76,Ca,ca+h,1.5,14.214038306000001,15.033303935999999,31.779084722
77,Ca,ca+h,1.5,23.396472543000002,35.562904819000003,32.022040949999997
78,Ca,ca+h,1.5,23.135635873999998,28.712270571000001,32.249404896999998
79,Ca,ca+h,1.5,22.978142598000002,22.146403758000002,31.792391856999998
80,Ca,ca+h,1.5,23.506375095999999,15.140356442,31.712744591
81,Ca,ca+h,1.5,32.922100354000001,35.672982026,31.577845537000002
82,Ca,ca+h,1.5,32.786589077000002,28.694655654999998,32.063670522999999
83,Ca,ca+h,1.5,32.433569669000001,22.047760206,32.019681370999997
84,Ca,ca+h,1.5,33.056895988999997,15.115680256999999,31.612049171999999
85,Ca,ca+h,1.5,15.081019094,32.198845698,32.086453853999998
86,Ca,ca+h,1.5,13.914232208,25.261690328,31.77714512
87,Ca,ca+h,1.5,14.086696495,18.510928314000001,31.960898157999999
88,Ca,ca+h,1.5,14.139712015000001,11.584444498,32.078996394999997
89,Ca,ca+h,1.5,24.319901513000001,31.909185963999999,32.140520250000002
90,Ca,ca+h,1.5,23.993261521000001,25.273813151999999,31.533153498000001
91,Ca,ca+h,1.5,23.401781458999999,18.449382362000001,31.902523627000001
92,Ca,ca+h,1.5,23.880201454000002,11.634572387,31.921412884999999
93,Ca,ca+h,1.5,32.858165174,32.314257818999998,32.136976883000003
94,Ca,ca+h,1.5,33.246613443999998,25.149908433,31.878641776999999
95,Ca,ca+h,1.5,32.817091580000003,18.448247053999999,31.871791169000002
96,Ca,ca+h,1.5,33.065894364999998,11.591442131999999,32.003384097000001
97,Ca,ca+h,1.5,9.1190683309999994,33.564928397999999,31.95130211
98,Ca,ca+h,1.5,8.5227370150000006,26.931669006,31.056618828000001
99,Ca,ca+h,1.5,8.2221861389999997,20.053138700000002,31.013619965
100,Ca,ca+h,1.5,8.2085916670000003,13.42037981,30.969214073
101,Ca,ca+h,1.5,18.650971439999999,34.923402134,31.621314619
102,Ca,ca+h,1.5,18.063442212999998,26.992903325,31.568287672
103,Ca,ca+h,1.5,17.701130255999999,20.031359483999999,31.035580727999999
104,Ca,ca+h,1.5,17.844935023000001,13.555256859,31.100908368999999
105,Ca,ca+h,1.5,27.521776583000001,34.764702964999998,30.877969838999999
106,Ca,ca+h,1.5,27.585393064000002,26.852006014000001,33.076124143000001
107,Ca,ca+h,1.5,26.889830314000001,20.380772159999999,31.289918439000001
108,Ca,ca+h,1.5,27.061350535999999,13.681401899999999,30.908443896000001
109,P,pap,1,12.185597978000001,32.777336189000003,33.01503554
110,P,pap,1,11.507110304999999,26.884785147999999,32.889576499999997
111,P,pap,1,11.513042536,20.141141997999998,32.808963056000003
112,P,pap,1,11.710266137,13.326540827000001,32.707825303
113,P,pap,1,21.589430329999999,33.16714399,32.731475117999999
114,P,pap,1,21.316144646000001,25.762679682000002,32.868618970999997
115,P,pap,1,21.007946664999999,19.924663817999999,32.867206592999999
116,P,pap,1,20.869770314,13.456332811999999,32.905530212999999
117,P,pap,1,30.344532584,33.753781697999997,32.862930216000002
118,P,pap,1,30.468136479000002,26.007786676999999,33.009327951000003
119,P,pap,1,30.212890956999999,19.946499309,32.808212785999999
120,P,pap,1,30.494677742,13.404971375000001,32.557654497999998
121,O,oap1,-0.80000001192092896,13.410143632,33.725781728999998,33.240400545999996
122,O,oap1,-0.80000001192092896,11.237652088000001,25.404956005999999,33.313198601000003
123,O,oap1,-0.80000001192092896,10.891046280999999,21.046057112,33.872121602
124,O,oap1,-0.80000001192092896,12.311335227000001,12.196872435,33.573633014000002
125,O,oap1,-0.80000001192092896,22.043837291999999,31.698992831999998,33.141191755000001
126,O,oap1,-0.80000001192092896,22.653138085999998,26.560533245999999,33.025401062
127,O,oap1,-0.80000001192092896,21.612450297999999,18.760639638000001,33.656883956000001
128,O,oap1,-0.80000001192092896,20.479794996999999,12.356085913999999,33.892373526
129,O,oap1,-0.80000001192092896,30.920328197,32.546748680999997,33.591583800999999
130,O,oap1,-0.80000001192092896,30.882679647,24.520310932000001,32.768727218999999
131,O,oap1,-0.80000001192092896,30.769902096999999,18.710584463,33.575749364000004
132,O,oap1,-0.80000001192092896,30.900223531999998,12.104226331,33.227446239000002
133,O,oap1,-0.80000001192092896,11.462012210999999,33.240894636,31.740638876999999
134,O,oap1,-0.80000001192092896,13.021770424,27.151604543000001,32.878405209
135,O,oap1,-0.80000001192092896,12.843464875,20.703839425000002,32.198555599000002
136,O,oap1,-0.80000001192092896,12.626734526,13.302949554,31.406608193
137,O,oap1,-0.80000001192092896,22.277609089999999,33.544903300999998,31.433185639000001
138,O,oap1,-0.80000001192092896,21.735249379999999,24.381054058,32.337884557000002
139,O,oap1,-0.80000001192092896,21.874767332000001,20.085098191,31.622736709000002
140,O,oap1,-0.80000001192092896,22.291122703999999,13.190729614,32.351978672999998
141,O,oap1,-0.80000001192092896,31.210739917000001,33.921841258999997,31.601284429
