id,element,ff_type,charge,x,y,z
75,O,oc4,-1.3500000238418579,7.3659238819999997,2.3031866550000002,15.850625038
76,O,oc4,-1.3500000238418579,7.2621355059999999,5.3283133510000003,15.42173481
77,Ca,ca+a,1.5,5.6900463099999996,13.147547722000001,13.374966621
78,Ca,ca+a,1.5,5.7862033840000002,9.4630594250000009,13.489439011
79,Al,ac1,1.2000000476837158,7.3308186529999997,11.407566071,7.8344979290000003
80,Al,ac1,1.2000000476837158,7.5612902640000001,11.532722473,11.195410728000001
81,O,oc3,-0.75,7.4742913250000003,11.024464607000001,9.5256385800000007
82,O,oc3,-0.75,3.7608032229999999,7.8833394050000001,9.6385841370000005
83,O,oc4,-1.3500000238418579,6.0304112429999996,11.196936607,11.967718123999999
84,O,oc4,-1.3500000238418579,3.1731774810000002,11.676195144999999,-1.454563856
85,O,oc4,-1.3500000238418579,7.8970761300000003,9.9346866610000006,7.0438742640000003
86,O,oc4,-1.3500000238418579,8.0008649829999996,12.959813118,7.472764969
87,Ca,ca+a,1.5,13.321546554999999,9.7469520569999997,1.888033152
88,Ca,ca+a,1.5,13.417703629,13.431440352999999,1.773560762
89,Al,ac1,1.2000000476837158,14.962318420000001,11.486933708,7.4285020829999997
90,Al,ac1,1.2000000476837158,15.192790030999999,11.361777306,4.0675892830000002
91,O,oc3,-0.75,15.105791092,11.870035172,5.7373614310000001
92,O,oc3,-0.75,11.392303467,-0.25183939900000002,5.624415398
93,O,oc4,-1.3500000238418579,13.661911011000001,11.697563171000001,3.2952816490000001
94,O,oc4,-1.3500000238418579,10.804677010000001,11.218304634000001,16.717563629000001
95,O,oc4,-1.3500000238418579,15.528575897,12.959813118,8.2191257479999997
96,O,oc4,-1.3500000238418579,15.632364273,9.9346866610000006,7.790235043
97,Ca,ca+a,1.5,5.7434668540000002,1.941453576,2.115451813
98,Ca,ca+a,1.5,5.8579392429999997,1.8452967410000001,5.7999401089999996
99,Al,ac1,1.2000000476837158,0.20299789300000001,0.30068111400000003,3.855433702
100,Al,ac1,1.2000000476837158,3.563910484,0.070209801000000002,3.7302773
101,O,oc3,-0.75,1.8941383359999999,0.15720890500000001,4.2385349269999999
102,O,oc3,-0.75,2.007084608,3.8706967830000001,7.3796606059999998
103,O,oc4,-1.3500000238418579,4.3362183569999999,1.601088643,4.0660634040000003
104,O,oc4,-1.3500000238418579,6.1769361500000004,4.4583225249999998,3.5868051049999998
105,O,oc4,-1.3500000238418579,-0.58762550400000002,-0.26557621399999998,5.3283133510000003
